seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,fvdm_delay05_brake3,ModeUCB1,32,78,cutin_braking,True,False,True,True,False,0.5953076553116695,0.00038064060760234497,1.2050030860153171,1.0,0.00048699999979362474,0.19057280000015453
20331023,fvdm_delay05_brake3,ModeUCB1,33,151,lead_braking,False,True,False,True,True,1.252842834016805,2.7841122391063493,0.6646540555497388,0.5,0.000313699999878736,0.5083460000000741
20331023,fvdm_delay05_brake3,ModeUCB1,34,247,stop_and_go,False,True,False,True,True,1.126432484412219,0.41019247395226444,0.6717402950176014,0.5,0.0005031000000599306,0.4845044000003327
20331023,fvdm_delay05_brake3,ModeUCB1,35,294,slow_lead_following,True,False,True,True,False,0.9167696626416773,0.0,1.1841721706786283,1.0,0.0005608999999822117,0.13410079999994196
20331023,fvdm_delay05_brake3,ModeUCB1,36,9,fast_intrusion,True,False,True,True,False,1.7947642155729333,0.0,1.1374425730523425,1.0,0.00034140000025217887,0.176140900000064
20331023,fvdm_delay05_brake3,ModeUCB1,37,66,cutin_braking,True,False,True,True,False,1.0396183744669614,0.0007492287066384051,1.1767827291637512,1.0,0.0003110999996351893,0.19443020000016986
20331023,fvdm_delay05_brake3,ModeUCB1,38,298,slow_lead_following,True,False,True,True,False,1.5083696994583056,0.0,1.1512102145547782,1.0,0.00029700000004595495,0.17167669999980717
20331023,fvdm_delay05_brake3,ModeUCB1,39,33,fast_intrusion,False,True,False,True,True,1.8696449568892455,0.1030384748764277,0.6340544327784386,0.5,0.00033739999980753055,0.38632219999999506
20331023,fvdm_delay05_brake3,ModeUCB1,40,108,cutin_braking,True,False,True,True,False,1.0668488766063076,0.0,1.1751853621535813,1.0,0.0005188000000089232,0.1804669000002832
20331023,fvdm_delay05_brake3,ModeUCB1,41,258,slow_lead_following,True,False,True,True,False,1.485860623888775,0.0,1.1523490154871538,1.0,0.0003096000000368804,0.107292900000175
20331023,fvdm_delay05_brake3,ModeUCB1,42,159,lead_braking,False,True,False,True,True,1.318652971371866,4.948220653127549,0.6610814161284331,0.5,0.00031349999972007936,0.35493670000005295
20331023,fvdm_delay05_brake3,ModeUCB1,43,201,stop_and_go,True,False,True,True,False,2.229559595198138,0.0,1.1188989991554719,1.0,0.0003067000002374698,0.08909789999961504
20331023,fvdm_delay05_brake3,ModeUCB1,44,118,cutin_braking,True,False,True,True,False,0.6225038799849276,0.0,1.2031530476995167,1.0,0.00031380000018543797,0.1813774999995985
20331023,fvdm_delay05_brake3,ModeUCB1,45,278,slow_lead_following,False,True,False,True,True,1.947732467068236,0.544520283315137,0.630610127812841,0.5,0.0003320999999232299,0.40022110000018074
20331023,fvdm_delay05_brake3,ModeUCB1,46,203,stop_and_go,False,True,False,True,True,1.5161057473176116,0.7355264424423353,0.6508207937147416,0.5,0.00032129999999597203,0.3707774999998037
20331023,fvdm_delay05_brake3,ModeUCB1,47,124,cutin_braking,True,False,True,True,False,0.9804628948713534,0.0,1.1803032134606992,1.0,0.00032210000017585116,0.24451470000030895
20331023,fvdm_delay05_brake3,ModeUCB1,48,5,fast_intrusion,False,False,False,False,True,2.1386671149697447,1.7006808786126726,0.12255646708080666,0.0,0.0003255000001445296,0.4065957999996499
20331023,fvdm_delay05_brake3,ModeUCB1,49,129,lead_braking,False,False,False,False,True,1.6311485228848486,2.863965162743824,0.14514666929519474,0.0,0.00039100000003600144,0.33244749999994383
20331023,fvdm_delay05_brake3,ModeUCB1,50,98,cutin_braking,False,False,False,False,True,2.430451719806948,5.937733282418549,0.11119777188310084,0.0,0.00032579999970039353,0.3103384000000915
