seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,fvdm_delay05_brake3,ModeQuantile-Static,29,304,slow_lead_following,True,False,True,True,False,1.130608896635649,0.0,1.1715013752716235,1.0,0.0008480999999846972,0.059567300000253454
20331023,fvdm_delay05_brake3,ModeQuantile-Static,30,235,stop_and_go,True,False,True,True,False,0.7609752463523439,0.0,1.1939892029100063,1.0,0.0007424999998875137,0.13797340000019176
20331023,fvdm_delay05_brake3,ModeQuantile-Static,31,151,lead_braking,False,True,False,True,True,1.252842834016805,2.7841122391063493,0.6646540555497388,0.5,0.000955099999828235,0.2868482999997468
20331023,fvdm_delay05_brake3,ModeQuantile-Static,32,55,fast_intrusion,True,False,True,True,False,1.58820226443251,0.0,1.1472394485195891,1.0,0.0008066999998845858,0.08978590000015174
20331023,fvdm_delay05_brake3,ModeQuantile-Static,33,78,cutin_braking,True,False,True,True,False,0.5953076553116695,0.00038064060760234497,1.2050030860153171,1.0,0.0007519000000684173,0.133968200000254
20331023,fvdm_delay05_brake3,ModeQuantile-Static,34,294,slow_lead_following,True,False,True,True,False,0.9167696626416773,0.0,1.1841721706786283,1.0,0.0007601000002068758,0.08102829999961614
20331023,fvdm_delay05_brake3,ModeQuantile-Static,35,159,lead_braking,False,True,False,True,True,1.318652971371866,4.948220653127549,0.6610814161284331,0.5,0.0007653999996364291,0.27907249999998385
20331023,fvdm_delay05_brake3,ModeQuantile-Static,36,247,stop_and_go,False,True,False,True,True,1.126432484412219,0.41019247395226444,0.6717402950176014,0.5,0.0007777000000714906,0.279928800000107
20331023,fvdm_delay05_brake3,ModeQuantile-Static,37,9,fast_intrusion,True,False,True,True,False,1.7947642155729333,0.0,1.1374425730523425,1.0,0.0007810000001882145,0.1528653000000304
20331023,fvdm_delay05_brake3,ModeQuantile-Static,38,66,cutin_braking,True,False,True,True,False,1.0396183744669614,0.0007492287066384051,1.1767827291637512,1.0,0.0007743000001028122,0.13217530000019906
20331023,fvdm_delay05_brake3,ModeQuantile-Static,39,298,slow_lead_following,True,False,True,True,False,1.5083696994583056,0.0,1.1512102145547782,1.0,0.0007759999998597777,0.08715209999991202
20331023,fvdm_delay05_brake3,ModeQuantile-Static,40,129,lead_braking,False,False,False,False,True,1.6311485228848486,2.863965162743824,0.14514666929519474,0.0,0.0007659000002604444,0.2742089000003034
20331023,fvdm_delay05_brake3,ModeQuantile-Static,41,201,stop_and_go,True,False,True,True,False,2.229559595198138,0.0,1.1188989991554719,1.0,0.0008168999997906212,0.0930609000001823
20331023,fvdm_delay05_brake3,ModeQuantile-Static,42,165,lead_braking,False,True,False,True,True,1.0133042161693895,0.5846165716405665,0.6783401792494547,0.5,0.0007688000000598549,0.29418829999985974
20331023,fvdm_delay05_brake3,ModeQuantile-Static,43,33,fast_intrusion,False,True,False,True,True,1.8696449568892455,0.1030384748764277,0.6340544327784386,0.5,0.0007831000002624933,0.2875033000000258
20331023,fvdm_delay05_brake3,ModeQuantile-Static,44,108,cutin_braking,True,False,True,True,False,1.0668488766063076,0.0,1.1751853621535813,1.0,0.0011943999998038635,0.12532610000016575
20331023,fvdm_delay05_brake3,ModeQuantile-Static,45,258,slow_lead_following,True,False,True,True,False,1.485860623888775,0.0,1.1523490154871538,1.0,0.0007703999999648659,0.09386910000011994
20331023,fvdm_delay05_brake3,ModeQuantile-Static,46,203,stop_and_go,False,True,False,True,True,1.5161057473176116,0.7355264424423353,0.6508207937147416,0.5,0.0007679000000280212,0.2891457000000628
20331023,fvdm_delay05_brake3,ModeQuantile-Static,47,171,lead_braking,False,False,False,False,True,2.3184616941476905,4.61640226543966,0.11542723750683599,0.0,0.0007773000002089248,0.28455540000004476
20331023,fvdm_delay05_brake3,ModeQuantile-Static,48,5,fast_intrusion,False,False,False,False,True,2.1386671149697447,1.7006808786126726,0.12255646708080666,0.0,0.0007679000000280212,0.28547500000013315
20331023,fvdm_delay05_brake3,ModeQuantile-Static,49,118,cutin_braking,True,False,True,True,False,0.6225038799849276,0.0,1.2031530476995167,1.0,0.0007731000000603672,0.14641819999997097
20331023,fvdm_delay05_brake3,ModeQuantile-Static,50,278,slow_lead_following,False,True,False,True,True,1.947732467068236,0.544520283315137,0.630610127812841,0.5,0.0007586000001538196,0.2958219000001918
