seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320125,RandomSafe,17,241,stop_and_go,False,False,False,False,True,3.319151980142625,1.7523607511946895,0.0826882014084748,8.890009485185146e-05,0.572539999964647
20320125,RandomSafe,18,234,stop_and_go,False,False,False,False,True,inf,2.0250414347547543,0.0,7.940002251416445e-05,0.5829000000376254
20320125,RandomSafe,19,262,slow_lead_following,False,False,False,False,True,inf,6.053408311068747,0.0,8.510006591677666e-05,0.5580019999761134
20320125,RandomSafe,20,240,stop_and_go,False,False,False,False,True,inf,1.998783512704183,0.0,8.300004992634058e-05,0.59928470000159
20320125,RandomSafe,21,128,lead_braking,False,False,False,False,True,inf,21.46189897563309,0.0,8.36000544950366e-05,0.5890612000366673
20320125,RandomSafe,22,210,stop_and_go,False,False,False,False,True,inf,1.9949766120922228,0.0,0.00013870000839233398,0.6344441999681294
20320125,RandomSafe,23,277,slow_lead_following,False,False,False,False,True,1.6335229024254834,1.85029326102168,0.14503183698311586,0.00011979998089373112,0.7186217000707984
20320125,RandomSafe,24,37,fast_intrusion,False,True,False,True,True,0.6370966798221158,0.6488528213414123,0.7021672566314154,0.00012079998850822449,0.6037238999269903
20320125,RandomSafe,25,150,lead_braking,False,False,False,False,True,inf,1.9824223848625826,0.0,9.680003859102726e-05,0.5933807999826968
20320125,RandomSafe,26,216,stop_and_go,False,False,False,False,True,inf,1.999974406680209,0.0,7.559999357908964e-05,0.563274500076659
20320125,RandomSafe,27,63,fast_intrusion,True,False,True,True,False,0.7772665003930547,0.0,1.1929386155939965,8.400005754083395e-05,0.09848919999785721
20320125,RandomSafe,28,306,slow_lead_following,False,False,False,False,True,28.530981514677077,1.9998451423417636,1.8520699996395333e-05,9.460002183914185e-05,0.5710434999782592
20320125,RandomSafe,29,297,slow_lead_following,False,False,False,False,True,1.7071454370697188,1.7882764582261685,0.14151595102743061,7.810001261532307e-05,0.5772002999437973
20320125,RandomSafe,30,46,fast_intrusion,False,False,False,False,True,inf,10.544029139233466,0.0,8.809997234493494e-05,0.5786530000623316
20320125,RandomSafe,31,89,cutin_braking,True,False,True,True,False,0.9810087518080641,0.0,1.1802704098585424,8.029991295188665e-05,0.15706600004341453
20320125,RandomSafe,32,57,fast_intrusion,False,False,False,False,True,1.700037328003441,1.9023105383866765,0.1418516521752833,8.210004307329655e-05,0.5677503000479192
20320125,RandomSafe,33,88,cutin_braking,False,False,False,False,True,7.432986830499295,1.967167707422443,0.0209848057688507,8.619995787739754e-05,0.5902226999169216
20320125,RandomSafe,34,107,cutin_braking,True,False,True,True,False,0.49096626305596713,0.0,1.2122586327337181,0.00010489998385310173,0.19606710004154593
20320125,RandomSafe,35,90,cutin_braking,False,False,False,False,True,inf,1.310521865732063,0.0,8.389994036406279e-05,0.5677838999545202
20320125,RandomSafe,36,227,stop_and_go,False,False,False,False,True,15.066961900436764,1.9950151696555993,0.0016473044483955594,7.780001033097506e-05,0.5788196999346837
20320125,RandomSafe,37,272,slow_lead_following,False,False,False,False,True,6.179630442194115,1.8656990746927837,0.03186741784959791,9.630003478378057e-05,0.5737593000521883
20320125,RandomSafe,38,112,cutin_braking,False,False,False,False,True,14.160576501024106,4.844065508934236,0.0022283663774629535,7.840001489967108e-05,0.5556938999798149
20320125,RandomSafe,39,314,slow_lead_following,False,False,False,False,True,inf,9.99196895687765,0.0,7.90000194683671e-05,0.553853900055401
20320125,RandomSafe,40,171,lead_braking,False,False,False,False,True,5.9080862702252634,1.991924847120832,0.03488646137707164,7.569999434053898e-05,0.5611895000329241
20320125,RandomSafe,41,176,lead_braking,False,False,False,False,True,inf,21.059214770654222,0.0,7.720000576227903e-05,0.5685122000286356
20320125,RandomSafe,42,231,stop_and_go,False,False,False,False,True,5.339926430248396,1.9865322541919264,0.04216057071870993,7.569999434053898e-05,0.5938878000015393
20320125,RandomSafe,43,207,stop_and_go,False,False,False,False,True,3.714771627560475,1.9656173736294276,0.07247224845679479,7.98000255599618e-05,0.5760045000351965
20320125,RandomSafe,44,206,stop_and_go,False,False,False,False,True,inf,4.834516545198852,0.0,9.560002945363522e-05,0.5755094999913126
20320125,RandomSafe,45,254,stop_and_go,False,False,False,False,True,inf,2.3220823309206082,0.0,7.920002099126577e-05,0.5636735999723896
20320125,RandomSafe,46,181,lead_braking,False,False,False,False,True,3.455686177172324,1.918897590460613,0.079009296714327,7.880001794546843e-05,0.5680919999722391
20320125,RandomSafe,47,153,lead_braking,False,False,False,False,True,5.143530725230479,1.8950217078848692,0.04501297025451488,8.44000605866313e-05,0.5846798000857234
20320125,RandomSafe,48,253,stop_and_go,False,False,False,False,True,6.5745426315241495,1.9557461796461917,0.027936852834761,8.509994950145483e-05,0.5683825999731198
20320125,RandomSafe,49,250,stop_and_go,False,False,False,False,True,inf,1.9938697432643826,0.0,7.970002479851246e-05,0.6025297999149188
20320125,RandomSafe,50,294,slow_lead_following,False,False,False,False,True,inf,1.999979171832538,0.0,8.030002936720848e-05,0.5612754999892786
