seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321006,ModeQuantile-Static,32,52,fast_intrusion,False,True,False,True,True,1.02733206295644,1.609834946172142,0.6775082163032865,6.930006202310324e-05,0.5833291000453755
20321006,ModeQuantile-Static,33,319,slow_lead_following,False,False,False,False,True,1.9554425074808366,1.8538890141341695,0.13027488899359124,7.170008029788733e-05,0.573392300051637
20321006,ModeQuantile-Static,34,251,stop_and_go,False,False,False,False,True,3.141077562897368,1.968559672177798,0.08774501604834732,7.140007801353931e-05,0.567032300052233
20321006,ModeQuantile-Static,35,94,cutin_braking,True,False,True,True,False,0.6141070246853454,0.00926161044486506,1.203722459787999,7.250008638948202e-05,0.15375920000951737
20321006,ModeQuantile-Static,36,158,lead_braking,False,False,False,False,True,3.131104335736045,1.9553427855411405,0.08803720177746806,7.130007725208998e-05,0.5929703000001609
20321006,ModeQuantile-Static,37,44,fast_intrusion,True,False,True,True,False,0.5644056604140657,0.0,1.2071256673531643,7.589999586343765e-05,0.15858010004740208
20321006,ModeQuantile-Static,38,299,slow_lead_following,False,False,False,False,True,2.0213859493166693,1.887645068139913,0.1274425406464249,7.219996768981218e-05,0.5790610999101773
20321006,ModeQuantile-Static,39,245,stop_and_go,False,False,False,False,True,3.8636011257747827,1.9072621432606387,0.06896463768710603,7.259997073560953e-05,0.58375160000287
20321006,ModeQuantile-Static,40,138,lead_braking,False,False,False,False,True,3.654145748505257,1.9909190229459586,0.07395171165692134,7.589999586343765e-05,0.5660315999994054
20321006,ModeQuantile-Static,41,80,cutin_braking,False,True,False,True,True,0.7012750184458982,0.9076950996716185,0.6978882699778788,7.469998672604561e-05,0.5843240000540391
20321006,ModeQuantile-Static,42,18,fast_intrusion,True,False,True,True,False,0.6929449914504584,0.0,1.198438505080231,7.750000804662704e-05,0.1268663000082597
20321006,ModeQuantile-Static,43,305,slow_lead_following,False,False,False,False,True,2.1378669439496374,1.7464413110917643,0.12258916015171574,7.289997301995754e-05,0.5593473999761045
20321006,ModeQuantile-Static,44,146,lead_braking,False,False,False,False,True,5.0111022849293985,1.9879220288795043,0.04704447776076263,7.109995931386948e-05,0.5651921998942271
20321006,ModeQuantile-Static,45,203,stop_and_go,False,False,False,False,True,3.4079307839622683,1.9781775875205079,0.08027706709977567,6.969994865357876e-05,0.5688091999618337
20321006,ModeQuantile-Static,46,118,cutin_braking,True,False,True,True,False,0.42450239354753616,0.0,1.2170136207520148,7.740000728517771e-05,0.141315900022164
20321006,ModeQuantile-Static,47,8,fast_intrusion,False,True,False,True,True,1.0219623411409817,1.6126789281888665,0.6778262240677586,7.46001023799181e-05,0.5634053000248969
20321006,ModeQuantile-Static,48,307,slow_lead_following,False,False,False,False,True,2.2770719422093775,1.9361481211391065,0.11703077531919255,7.329997606575489e-05,0.6026890999637544
20321006,ModeQuantile-Static,49,142,lead_braking,False,False,False,False,True,7.7727040926312165,1.9681959614688096,0.01873811254306783,7.840001489967108e-05,0.5812104999786243
20321006,ModeQuantile-Static,50,219,stop_and_go,False,False,False,False,True,39.30610526377201,1.999286555364185,5.102681581880491e-07,8.200004231184721e-05,0.5860441999975592
