seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321006,HistoryMargin-Static,17,283,slow_lead_following,False,False,False,False,True,1.8801609593872717,1.8847237370819732,0.1335853498216891,0.0004889999981969595,0.5550664000911638
20321006,HistoryMargin-Static,18,281,slow_lead_following,False,False,False,False,True,1.8562280235490878,1.6295135929854123,0.1346553085581282,0.0004981000674888492,0.5585782000562176
20321006,HistoryMargin-Static,19,126,cutin_braking,True,False,True,True,False,0.5769046220325769,0.007510955507907286,1.206264510604217,0.0004835000727325678,0.13620940002147108
20321006,HistoryMargin-Static,20,72,cutin_braking,False,True,False,True,True,0.8164373580477374,1.1548073124344138,0.6904358003720181,0.0007344998884946108,0.5657314999261871
20321006,HistoryMargin-Static,21,319,slow_lead_following,False,False,False,False,True,1.9554425074808366,1.8538890141341695,0.13027488899359124,0.0005648999940603971,0.6076175000052899
20321006,HistoryMargin-Static,22,116,cutin_braking,True,False,True,True,False,0.4929657843493855,0.0,1.2121172079839657,0.0004935000324621797,0.16502840002067387
20321006,HistoryMargin-Static,23,299,slow_lead_following,False,False,False,False,True,2.0213859493166693,1.887645068139913,0.1274425406464249,0.0005481999833136797,0.6281772999791428
20321006,HistoryMargin-Static,24,201,stop_and_go,False,False,False,False,True,1.9815870150138986,1.3921689789644491,0.12914449746395418,0.0005951999919489026,0.5872947999741882
20321006,HistoryMargin-Static,25,52,fast_intrusion,False,True,False,True,True,1.02733206295644,1.609834946172142,0.6775082163032865,0.0004932000301778316,0.5719767000991851
20321006,HistoryMargin-Static,26,305,slow_lead_following,False,False,False,False,True,2.1378669439496374,1.7464413110917643,0.12258916015171574,0.0004889999981969595,0.58712459995877
20321006,HistoryMargin-Static,27,44,fast_intrusion,True,False,True,True,False,0.5644056604140657,0.0,1.2071256673531643,0.0006250999867916107,0.1589685999788344
20321006,HistoryMargin-Static,28,128,lead_braking,False,False,False,False,True,2.9398121037303087,1.9078807367038633,0.09383365152650719,0.0004959000507369637,0.5716808000579476
20321006,HistoryMargin-Static,29,164,lead_braking,False,False,False,False,True,2.1836177795117497,1.621369795730356,0.12073382446672179,0.0005467000883072615,0.5884140999987721
20321006,HistoryMargin-Static,30,307,slow_lead_following,False,False,False,False,True,2.2770719422093775,1.9361481211391065,0.11703077531919255,0.0005326999817043543,0.5644841999746859
20321006,HistoryMargin-Static,31,279,slow_lead_following,False,False,False,False,True,2.3564735991205783,1.8834168918900578,0.11397392773461305,0.0004959999350830913,0.5972921999637038
20321006,HistoryMargin-Static,32,213,stop_and_go,False,False,False,False,True,2.391063064322194,1.868479506557854,0.1126673752979061,0.000506000011228025,0.5673389999428764
20321006,HistoryMargin-Static,33,152,lead_braking,False,False,False,False,True,4.101689678521935,1.9527280864070267,0.06370295972640744,0.000535300001502037,0.5644937000470236
20321006,HistoryMargin-Static,34,297,slow_lead_following,False,False,False,False,True,2.3365861245427957,1.6679796251719203,0.11473198880865942,0.0005141000729054213,0.581057200091891
20321006,HistoryMargin-Static,35,92,cutin_braking,False,True,False,True,True,0.7022298102982337,0.47868148352816137,0.6978252992964433,0.0007751999655738473,0.5728956999955699
20321006,HistoryMargin-Static,36,18,fast_intrusion,True,False,True,True,False,0.6929449914504584,0.0,1.198438505080231,0.000516100088134408,0.11620210006367415
20321006,HistoryMargin-Static,37,8,fast_intrusion,False,True,False,True,True,1.0219623411409817,1.6126789281888665,0.6778262240677586,0.0004974000621587038,0.5803025999339297
20321006,HistoryMargin-Static,38,162,lead_braking,False,False,False,False,True,4.302591322087082,1.9918394737455067,0.0595766554642114,0.0005075999069958925,0.577619899995625
20321006,HistoryMargin-Static,39,176,lead_braking,False,False,False,False,True,2.8485812751582023,1.9372165184942687,0.09673098993489324,0.0005163999740034342,0.5740249000955373
20321006,HistoryMargin-Static,40,94,cutin_braking,True,False,True,True,False,0.6141070246853454,0.00926161044486506,1.203722459787999,0.0005112000508233905,0.15660340001340955
20321006,HistoryMargin-Static,41,227,stop_and_go,False,False,False,False,True,4.284048746844896,1.981178398522553,0.05994603068846404,0.0006624000379815698,0.5801491999300197
20321006,HistoryMargin-Static,42,263,slow_lead_following,False,False,False,False,True,2.5940161044889103,1.8918080689506154,0.10529741637959532,0.0005575999384745955,0.5810989999445155
20321006,HistoryMargin-Static,43,80,cutin_braking,False,True,False,True,True,0.7012750184458982,0.9076950996716185,0.6978882699778788,0.0005373999010771513,0.5880328000057489
20321006,HistoryMargin-Static,44,223,stop_and_go,False,False,False,False,True,3.175045374891172,1.92615965312091,0.08675711732599198,0.0005164999747648835,0.5713423000415787
20321006,HistoryMargin-Static,45,158,lead_braking,False,False,False,False,True,3.131104335736045,1.9553427855411405,0.08803720177746806,0.0005437000654637814,0.5737159000709653
20321006,HistoryMargin-Static,46,118,cutin_braking,True,False,True,True,False,0.42450239354753616,0.0,1.2170136207520148,0.0006809000624343753,0.15395790000911802
20321006,HistoryMargin-Static,47,275,slow_lead_following,False,False,False,False,True,2.8722256797505716,1.9649771395933309,0.09597160418226956,0.0005126000614836812,0.5780130000784993
20321006,HistoryMargin-Static,48,251,stop_and_go,False,False,False,False,True,3.141077562897368,1.968559672177798,0.08774501604834732,0.0006029999349266291,0.5797666000435129
20321006,HistoryMargin-Static,49,245,stop_and_go,False,False,False,False,True,3.8636011257747827,1.9072621432606387,0.06896463768710603,0.0005296999588608742,0.5652295999461785
20321006,HistoryMargin-Static,50,203,stop_and_go,False,False,False,False,True,3.4079307839622683,1.9781775875205079,0.08027706709977567,0.0009191000135615468,0.5721595999784768
