seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,expert,log_bayes_factor,selection_seconds,elapsed_seconds
20330518,fvdm_delay05_brake3,EvidenceGate,26,191,lead_braking,True,False,True,True,False,1.937004184588269,0.0,1.1310780380750722,static,-5.700700808118793,0.00045759999193251133,0.05701180000323802
20330518,fvdm_delay05_brake3,EvidenceGate,27,282,slow_lead_following,True,False,True,True,False,0.836240272919284,0.0,1.1891828788567231,static,-5.817111159963204,0.00043649994768202305,0.042712399968877435
20330518,fvdm_delay05_brake3,EvidenceGate,28,83,cutin_braking,True,False,True,True,False,0.6953170159326635,0.0,1.198281666761703,static,-5.934894195619588,0.00043619994539767504,0.07637939997948706
20330518,fvdm_delay05_brake3,EvidenceGate,29,45,fast_intrusion,False,False,False,False,True,2.75275518646659,5.2850805201559865,0.09987065070027841,static,-6.053953555635575,0.00044249999336898327,0.14915129996370524
20330518,fvdm_delay05_brake3,EvidenceGate,30,159,lead_braking,True,False,True,True,False,0.7295439062400342,0.0,1.1960323341509285,static,-4.598666323028733,0.0004658999387174845,0.04106789990328252
20330518,fvdm_delay05_brake3,EvidenceGate,31,242,stop_and_go,True,False,True,True,False,2.0013845223772764,0.0,1.128295056967564,static,-4.665506341154583,0.00043979997280985117,0.03600710001774132
20330518,fvdm_delay05_brake3,EvidenceGate,32,264,slow_lead_following,True,False,True,True,False,1.263927314819268,0.0,1.164046809835217,static,-4.755118499844272,0.00044849992264062166,0.03238680004142225
20330518,fvdm_delay05_brake3,EvidenceGate,33,111,cutin_braking,True,False,True,True,False,1.217600802780426,0.0,1.1665997090948896,static,-4.82612953548746,0.00044810003601014614,0.07114569994155318
20330518,fvdm_delay05_brake3,EvidenceGate,34,5,fast_intrusion,False,False,False,False,True,2.6704406193376746,4.935556743370228,0.1026488607232014,static,-4.899036306295554,0.0004268999909982085,0.158133199904114
20330518,fvdm_delay05_brake3,EvidenceGate,35,177,lead_braking,False,False,False,False,True,1.539936630651108,7.022120679442253,0.14962747538162435,static,-3.423129786485969,0.00043999997433274984,0.1593651999719441
20330518,fvdm_delay05_brake3,EvidenceGate,36,196,stop_and_go,True,False,True,True,False,0.7339802365794927,0.0,1.1957426603213464,static,-3.1354477140341857,0.0004566999850794673,0.0917263999581337
20330518,fvdm_delay05_brake3,EvidenceGate,37,318,slow_lead_following,True,False,True,True,False,1.048137262819111,0.0,1.1762814437888394,static,-3.1545687554809767,0.0004566999850794673,0.043821799918077886
20330518,fvdm_delay05_brake3,EvidenceGate,38,75,cutin_braking,True,False,True,True,False,0.937286830420595,2.842170943040401e-14,1.1829169042147407,static,-3.161126156027123,0.0006571999983862042,0.08037860004696995
20330518,fvdm_delay05_brake3,EvidenceGate,39,185,lead_braking,False,False,False,False,True,1.5294284517159522,5.628011109440564,0.15015249844585402,static,-3.170695607043278,0.00045930000487715006,0.16128650004975498
20330518,fvdm_delay05_brake3,EvidenceGate,40,29,fast_intrusion,False,False,False,False,True,2.716385844419685,5.60492641195296,0.10108876272221679,static,-2.477548426483322,0.00045279995538294315,0.15249069989658892
20330518,fvdm_delay05_brake3,EvidenceGate,41,228,stop_and_go,True,False,True,True,False,0.8938174974653412,0.0,1.1855866246033377,static,-1.4720265608812326,0.0004458000184968114,0.06360669992864132
20330518,fvdm_delay05_brake3,EvidenceGate,42,276,slow_lead_following,True,False,True,True,False,1.4319756896420277,0.0,1.155110177654551,static,-1.4356589167103593,0.0004464000230655074,0.03002640011254698
20330518,fvdm_delay05_brake3,EvidenceGate,43,133,lead_braking,False,False,False,False,True,2.153927987310685,5.51343957420724,0.1219346105677127,static,-1.3907372293188338,0.00044650002382695675,0.15574189997278154
20330518,fvdm_delay05_brake3,EvidenceGate,44,109,cutin_braking,True,False,True,True,False,1.755893146176784,0.0,1.1392350068772328,static,-0.6975900487589044,0.00043999997433274984,0.07541369996033609
20330518,fvdm_delay05_brake3,EvidenceGate,45,17,fast_intrusion,False,False,False,False,True,2.8728426239369975,5.35301611049897,0.0959518698370833,static,-0.6338742343727866,0.00045199994929134846,0.14879519992973655
20330518,fvdm_delay05_brake3,EvidenceGate,46,306,slow_lead_following,True,False,True,True,False,1.5047040317977383,0.0,1.1513950896113427,adaptive,0.3325662811868213,0.00026130001060664654,0.05479690001811832
20330518,fvdm_delay05_brake3,EvidenceGate,47,79,cutin_braking,False,True,False,True,True,1.097750281471207,0.06874598304398205,0.6733901326113692,adaptive,0.423842056962922,0.00026380002964287996,0.1471013999544084
20330518,fvdm_delay05_brake3,EvidenceGate,48,280,slow_lead_following,True,False,True,True,False,1.7384234399009875,0.0,1.1400481704252388,adaptive,0.5108534339525406,0.0002799000358209014,0.03621040005236864
20330518,fvdm_delay05_brake3,EvidenceGate,49,278,slow_lead_following,False,False,False,False,True,2.0412040034168712,1.0800869483885833,0.12660342757427115,adaptive,0.6020902883692507,0.0002563000889495015,0.151434600003995
20330518,fvdm_delay05_brake3,EvidenceGate,50,239,stop_and_go,False,False,False,False,True,1.8296393104635431,7.081771796268185,0.13585404999820438,static,-0.130277605344002,0.00044430000707507133,0.14908769994508475
