seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330925,vi_ttc,SourceMeanRaw-Static,33,100,cutin_braking,False,True,False,True,True,0.8069546843780936,1.2237336735905087,0.6910386995694152,0.5,0.00012149999975008541,1.0379836000001887
20330925,vi_ttc,SourceMeanRaw-Static,34,138,lead_braking,True,False,True,True,False,0.3908491504423216,1.4210854715202004e-14,1.2194617302628523,1.0,0.00012710000009974465,0.3985376999999062
20330925,vi_ttc,SourceMeanRaw-Static,35,146,lead_braking,True,False,True,True,False,0.4839293254156992,0.0,1.2127571007072278,1.0,0.00012269999979253043,0.4221539000000121
20330925,vi_ttc,SourceMeanRaw-Static,36,80,cutin_braking,False,True,False,True,True,0.747597553835281,0.6104573794812324,0.6948561771285163,0.5,0.00012289999995118706,1.0537491999998565
20330925,vi_ttc,SourceMeanRaw-Static,37,218,stop_and_go,True,False,True,True,False,0.48047676361234337,0.0,1.2130020940023676,1.0,0.00012100000003556488,0.43047310000019934
20330925,vi_ttc,SourceMeanRaw-Static,38,84,cutin_braking,False,True,False,True,True,0.5166294775405131,0.24718952525499166,0.7104506306772586,0.5,0.00012179999976069666,1.0267195999999785
20330925,vi_ttc,SourceMeanRaw-Static,39,178,lead_braking,True,False,True,True,False,0.4060577407057119,0.0,1.2183519777567562,1.0,0.00012070000002495362,0.42109160000018164
20330925,vi_ttc,SourceMeanRaw-Static,40,208,stop_and_go,True,False,True,True,False,0.31638012711719704,0.0,1.2249776076035603,1.0,0.00012000000015177648,0.4136588000001211
20330925,vi_ttc,SourceMeanRaw-Static,41,124,cutin_braking,False,True,False,True,True,0.975185751858397,1.0632833486368585,0.6806206545235362,0.5,0.00012109999988751952,1.0413784000002124
20330925,vi_ttc,SourceMeanRaw-Static,42,29,fast_intrusion,True,False,True,True,False,0.763443406925921,0.025674743329721715,1.1938296697104898,1.0,0.00012389999983497546,0.20624329999964175
20330925,vi_ttc,SourceMeanRaw-Static,43,212,stop_and_go,True,False,True,True,False,0.324756523521251,0.0,1.22435031654308,1.0,0.00011929999982385198,0.4829821000002994
20330925,vi_ttc,SourceMeanRaw-Static,44,270,slow_lead_following,True,False,True,True,False,0.4754787371064908,0.0,1.2133572531398922,1.0,0.00012070000002495362,0.5666896999996425
20330925,vi_ttc,SourceMeanRaw-Static,45,19,fast_intrusion,False,True,False,True,True,1.0474060188307446,1.5941521273711834,0.6763244172746541,0.5,0.00023260000034497352,1.0384820000003856
20330925,vi_ttc,SourceMeanRaw-Static,46,196,stop_and_go,True,False,True,True,False,0.4787202950450978,0.0,1.2131268410121283,1.0,0.00012519999972937512,0.4126262999998289
20330925,vi_ttc,SourceMeanRaw-Static,47,240,stop_and_go,True,False,True,True,False,0.3044853119126591,0.0,1.2258714007058018,1.0,0.00012149999975008541,0.5678472999998121
20330925,vi_ttc,SourceMeanRaw-Static,48,307,slow_lead_following,False,False,False,False,True,3.3194496340856445,1.4722323878268497,0.08267999765906445,0.0,0.00012340000012045493,1.037535200000093
20330925,vi_ttc,SourceMeanRaw-Static,49,256,slow_lead_following,False,False,False,False,True,3.3074224025014085,3.6339114569484394,0.08301213348636655,0.0,0.00012449999985619797,1.0308540000000903
20330925,vi_ttc,SourceMeanRaw-Static,50,55,fast_intrusion,False,True,False,True,True,1.311293733159125,1.7657568841359603,0.6614770466909414,0.5,0.00013620000027003698,1.0515642999998818
