seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320503,TargetOnly-Residual,15,88,cutin_braking,True,False,True,True,False,0.49443114441381175,0.002340588756218509,1.212013623922164,0.0016304000746458769,0.15130160003900528
20320503,TargetOnly-Residual,16,104,cutin_braking,True,False,True,True,False,0.44033364423585925,0.004195188985627194,1.2158714380883133,0.001407100004144013,0.1592847000574693
20320503,TargetOnly-Residual,17,80,cutin_braking,False,True,False,True,True,1.071468327595061,1.2819574827906328,0.6749158163343181,0.0017350999405607581,0.5869581999722868
20320503,TargetOnly-Residual,18,124,cutin_braking,True,False,True,True,False,0.4094382359564997,0.023053060517085184,1.2181060703896216,0.001449099974706769,0.18753249989822507
20320503,TargetOnly-Residual,19,76,cutin_braking,False,True,False,True,True,0.8390862636656548,1.069872264657061,0.6890034930510344,0.0014789000852033496,0.6209803000092506
20320503,TargetOnly-Residual,20,126,cutin_braking,True,False,True,True,False,0.5189817123969126,0.017596209004299576,1.2102856855809665,0.001789500005543232,0.1791482000844553
20320503,TargetOnly-Residual,21,95,cutin_braking,False,False,False,False,True,2.2892725377306458,1.804174640877557,0.11655579343309375,0.004027200047858059,0.6776170000666752
20320503,TargetOnly-Residual,22,120,cutin_braking,False,True,False,True,True,1.011820571610955,1.1419150919167984,0.6784283988742489,0.003306000027805567,0.601095899939537
20320503,TargetOnly-Residual,23,112,cutin_braking,False,True,False,True,True,0.8047590119532888,0.8045098272196202,0.6911785702164304,0.0014235000126063824,0.5857201999751851
20320503,TargetOnly-Residual,24,108,cutin_braking,False,True,False,True,True,0.8814284201178159,1.0036953080243527,0.6863546249968637,0.0013974999310448766,0.5871383999474347
20320503,TargetOnly-Residual,25,84,cutin_braking,False,True,False,True,True,0.7587231472965621,1.0103868575804615,0.6941348852185648,0.0020389000419527292,0.628232300048694
20320503,TargetOnly-Residual,26,121,cutin_braking,True,False,True,True,False,inf,0.025329666869468248,1.0,0.0014053999911993742,0.044411899987608194
20320503,TargetOnly-Residual,27,100,cutin_braking,False,True,False,True,True,1.2072467449950695,1.6040175211506111,0.6671756968298466,0.0014353999868035316,0.5671050000237301
20320503,TargetOnly-Residual,28,92,cutin_braking,False,False,False,False,True,2.665765675335337,1.9226334922806811,0.10280894464663103,0.0014404000248759985,0.5517988000065088
20320503,TargetOnly-Residual,29,93,cutin_braking,False,False,False,False,True,inf,1.9173238117665596,0.0,0.0018848000327125192,0.573157100006938
20320503,TargetOnly-Residual,30,68,cutin_braking,False,False,False,False,True,1.8187648243864192,1.7306891150113355,0.1363473912552017,0.0016698000254109502,0.5821236999472603
20320503,TargetOnly-Residual,31,199,stop_and_go,False,False,False,False,True,2.281408648113916,1.4079627189735524,0.11686172151995314,0.0018213000148534775,0.5924848000286147
20320503,TargetOnly-Residual,32,29,fast_intrusion,True,False,True,True,False,0.42646837297642143,0.04575011738102208,1.2168714525689945,0.001495900098234415,0.1378822000697255
20320503,TargetOnly-Residual,33,37,fast_intrusion,False,True,False,True,True,1.4393559221521024,1.423675791067475,0.6547290635732578,0.0015078000724315643,0.6206996000837535
20320503,TargetOnly-Residual,34,3,fast_intrusion,False,True,False,True,True,0.5188264845191314,0.41055184361718355,0.7102965665960369,0.0015521000605076551,0.5848234000150114
20320503,TargetOnly-Residual,35,59,fast_intrusion,False,False,False,False,True,1.8856891573164027,1.8890196332819749,0.133339414403145,0.001711699995212257,0.5788278001127765
20320503,TargetOnly-Residual,36,43,fast_intrusion,False,True,False,True,True,0.8165568617408869,1.3150283529894096,0.6904282145959564,0.001715900027193129,0.5586254000663757
20320503,TargetOnly-Residual,37,13,fast_intrusion,False,True,False,True,True,1.1698954944195268,1.362387253142691,0.6692701150790495,0.0015432999935001135,0.5583432998973876
20320503,TargetOnly-Residual,38,5,fast_intrusion,True,False,True,True,False,0.5957393279499601,0.04144473475295303,1.2049735900631346,0.0015881999861449003,0.11835400003474206
20320503,TargetOnly-Residual,39,61,fast_intrusion,True,False,True,True,False,0.6153224365263049,0.0,1.2036399409415597,0.001532799913547933,0.13712730002589524
20320503,TargetOnly-Residual,40,41,fast_intrusion,True,False,True,True,False,0.7626056744515739,0.05651140201093667,1.1938838030712864,0.001535500050522387,0.11606460006441921
20320503,TargetOnly-Residual,41,25,fast_intrusion,True,False,True,True,False,0.8569607304147815,0.0,1.187880728956749,0.0016316999681293964,0.11535179999191314
20320503,TargetOnly-Residual,42,38,fast_intrusion,True,False,True,True,False,1.7942641703778475,0.047443338532528974,1.1374654841278034,0.0017456000205129385,0.12683220009785146
20320503,TargetOnly-Residual,43,2,fast_intrusion,False,False,False,False,True,2.673965532526097,1.6351346384688932,0.10252832211077981,0.001561800017952919,0.550709699979052
20320503,TargetOnly-Residual,44,27,fast_intrusion,True,False,True,True,False,0.530281375934424,0.07620491181913548,1.2094951228664446,0.0016683000139892101,0.16201560001354665
20320503,TargetOnly-Residual,45,51,fast_intrusion,False,True,False,True,True,0.7791672368973649,1.042396673400476,0.6928164124874852,0.001914600026793778,0.55509930010885
20320503,TargetOnly-Residual,46,63,fast_intrusion,False,True,False,True,True,0.48267082627948926,0.47148761777113873,0.7128463709728314,0.0017806000541895628,0.5555784999160096
20320503,TargetOnly-Residual,47,35,fast_intrusion,False,True,False,True,True,0.9143955965774828,1.1914926742047736,0.6843179739955962,0.0016484000952914357,0.5528941000811756
20320503,TargetOnly-Residual,48,58,fast_intrusion,False,False,False,False,True,inf,3.136227306558062,0.0,0.0016193999908864498,0.5398939999286085
20320503,TargetOnly-Residual,49,50,fast_intrusion,False,False,False,False,True,2.710177948583081,1.9304973752713535,0.10129816213886754,0.0015993999550119042,0.5519410000415519
20320503,TargetOnly-Residual,50,45,fast_intrusion,True,False,True,True,False,0.49121620327676463,0.01533059369818359,1.2122409494805104,0.002258600085042417,0.1501816000090912
