seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320419,CoRe-Residual,38,84,cutin_braking,False,True,False,True,True,inf,0.15621978349317342,0.5,0.0016015999717637897,0.5844035999616608
20320419,CoRe-Residual,39,124,cutin_braking,False,False,False,False,True,inf,1.4353933177655724,0.0,0.0016275999369099736,0.5609614999266341
20320419,CoRe-Residual,40,77,cutin_braking,True,False,True,True,False,0.4407774084248574,0.11668966084214438,1.21583950844536,0.0016222000122070312,0.19182049995288253
20320419,CoRe-Residual,41,117,cutin_braking,False,True,False,True,True,1.128645613447263,1.2829148646942805,0.6716136472601864,0.001699600019492209,0.5584933999925852
20320419,CoRe-Residual,42,105,cutin_braking,True,False,True,True,False,0.5161490129915969,0.0,1.2104843380655,0.0017439000075682998,0.18062739993911237
20320419,CoRe-Residual,43,81,cutin_braking,False,False,False,False,True,1.5780455775981403,1.4404322517275876,0.1477387816270676,0.0016485999803990126,0.6037813998991624
20320419,CoRe-Residual,44,120,cutin_braking,False,False,False,False,True,6.689216214475402,1.9488161879332073,0.026889131720403324,0.0017368999542668462,0.7193010000046343
20320419,CoRe-Residual,45,112,cutin_braking,False,False,False,False,True,inf,3.169189507347226,0.0,0.0017664999468252063,0.5846751999342814
20320419,CoRe-Residual,46,27,fast_intrusion,True,False,True,True,False,0.7019127642003257,0.0,1.1978462069809437,0.001694599981419742,0.1207108999369666
20320419,CoRe-Residual,47,63,fast_intrusion,False,True,False,True,True,1.2656103702486554,1.301387385162367,0.663954802355256,0.0017222000751644373,0.633276000036858
20320419,CoRe-Residual,48,12,fast_intrusion,True,False,True,True,False,2.192654690041813,0.0,1.1203706847615997,0.0016998000210151076,0.09907660004682839
20320419,CoRe-Residual,49,52,fast_intrusion,False,False,False,False,True,inf,1.1935805864661664,0.0,0.001702900044620037,0.5708101000636816
20320419,CoRe-Residual,50,48,fast_intrusion,False,False,False,False,True,3.937966649275969,1.9099711786242455,0.06727612158388072,0.0017462000250816345,0.6182647000532597
