seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331009,vi_ttc,ModeUCB1,40,156,lead_braking,True,False,True,True,False,0.4341020678595114,0.0,1.2163203105754206,1.0,0.00030070000002524466,0.353740900000048
20331009,vi_ttc,ModeUCB1,41,243,stop_and_go,True,False,True,True,False,0.3371518949622203,0.0,1.2234252604259814,1.0,0.0003129000001536042,0.5020628000002034
20331009,vi_ttc,ModeUCB1,42,41,fast_intrusion,False,True,False,True,True,1.0198251191790928,1.5354803700561566,0.6779529539078575,0.5,0.00030299999980343273,1.050474000000122
20331009,vi_ttc,ModeUCB1,43,80,cutin_braking,False,True,False,True,True,0.7403749952059338,1.0322691297085447,0.6953258623443543,0.5,0.00030120000019451254,1.0277987999998004
20331009,vi_ttc,ModeUCB1,44,148,lead_braking,True,False,True,True,False,0.6084585048314124,0.0,1.2041063979078581,1.0,0.0003050000000257569,0.5730570000000625
20331009,vi_ttc,ModeUCB1,45,204,stop_and_go,True,False,True,True,False,0.3870656616088332,0.0,1.2197386818686378,1.0,0.0003057999997508887,0.6638088999998217
20331009,vi_ttc,ModeUCB1,46,170,lead_braking,True,False,True,True,False,0.5617747423556966,0.0,1.2073073905775336,1.0,0.0005238999997345672,0.4292123999998694
20331009,vi_ttc,ModeUCB1,47,252,stop_and_go,True,False,True,True,False,0.4198921212011868,0.0,1.2173473744337378,1.0,0.00030519999972966616,0.5525345999999445
20331009,vi_ttc,ModeUCB1,48,164,lead_braking,True,False,True,True,False,0.42496820764574,0.0,1.216979927366542,1.0,0.00030459999970844365,0.4139970999999605
20331009,vi_ttc,ModeUCB1,49,224,stop_and_go,True,False,True,True,False,0.7797893757771163,0.0,1.1927764304377388,1.0,0.00031180000041786116,0.6464057000002867
20331009,vi_ttc,ModeUCB1,50,116,cutin_braking,True,False,True,True,False,0.582370646905081,0.15255121824522958,1.205889037117566,1.0,0.0003123000001323817,0.3077220000000125
