seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331009,vi_ttc,SourceMeanRaw-Static,29,118,cutin_braking,True,False,True,True,False,0.501356217493911,0.0,1.2115247850668163,1.0,0.0001225999999405758,0.23611320000009073
20331009,vi_ttc,SourceMeanRaw-Static,30,290,slow_lead_following,False,False,False,False,True,2.9112173354949467,5.60867537344491,0.09473231139060594,0.0,0.0001218999996126513,1.0440260000000308
20331009,vi_ttc,SourceMeanRaw-Static,31,80,cutin_braking,False,True,False,True,True,0.7403749952059338,1.0322691297085447,0.6953258623443543,0.5,0.00012060000017299899,1.0422280000002502
20331009,vi_ttc,SourceMeanRaw-Static,32,37,fast_intrusion,False,True,False,True,True,1.1504419834492357,1.662889214501745,0.6703713142656651,0.5,0.00014350000037666177,1.038140199999816
20331009,vi_ttc,SourceMeanRaw-Static,33,132,lead_braking,True,False,True,True,False,0.40065625836106394,0.0,1.218745473344623,1.0,0.00012350000042715692,0.4868781999998646
20331009,vi_ttc,SourceMeanRaw-Static,34,41,fast_intrusion,False,True,False,True,True,1.0198251191790928,1.5354803700561566,0.6779529539078575,0.5,0.0001216000000567874,1.0268246999999064
20331009,vi_ttc,SourceMeanRaw-Static,35,312,slow_lead_following,False,False,False,False,True,3.0068712678340557,5.944270267537092,0.0917594514997959,0.0,0.00013380000018514693,1.0457618000000366
20331009,vi_ttc,SourceMeanRaw-Static,36,63,fast_intrusion,True,False,True,True,False,0.6685850050363571,0.007574887525972826,1.200056384540299,1.0,0.00011860000040542218,0.2734792000001107
20331009,vi_ttc,SourceMeanRaw-Static,37,284,slow_lead_following,True,False,True,True,False,0.45620023408529614,0.0,1.214732737435881,1.0,0.00012040000001434237,0.47164139999995314
20331009,vi_ttc,SourceMeanRaw-Static,38,223,stop_and_go,True,False,True,True,False,0.2808015581433804,0.0,1.2276616188013199,1.0,0.00012070000002495362,0.43816960000003746
20331009,vi_ttc,SourceMeanRaw-Static,39,31,fast_intrusion,False,True,False,True,True,0.9361416516604485,1.2531606723808584,0.682986741727825,0.5,0.00011510000013004174,1.0462004000000888
20331009,vi_ttc,SourceMeanRaw-Static,40,13,fast_intrusion,False,True,False,True,True,1.3019393502252359,1.8451254212099457,0.6619813385488025,0.5,0.00011869999980262946,1.0449833999996372
20331009,vi_ttc,SourceMeanRaw-Static,41,274,slow_lead_following,False,False,False,False,True,3.1255201266042003,5.190207848843613,0.0882012271040986,0.0,0.00020749999976032996,1.0343072000000575
20331009,vi_ttc,SourceMeanRaw-Static,42,233,stop_and_go,True,False,True,True,False,0.44643741740502946,0.0,1.215432674494648,1.0,0.00012500000002546585,0.38741410000011456
20331009,vi_ttc,SourceMeanRaw-Static,43,136,lead_braking,True,False,True,True,False,0.37451903498839023,0.0,1.2206595993260732,1.0,0.00011799999992945231,0.5041121999997813
20331009,vi_ttc,SourceMeanRaw-Static,44,134,lead_braking,False,False,False,False,True,3.240192536118859,3.317515260718608,0.08489343288570218,0.0,0.00011859999995067483,1.0562245999999504
20331009,vi_ttc,SourceMeanRaw-Static,45,227,stop_and_go,True,False,True,True,False,0.3587349722770001,0.0,1.2218236271400844,1.0,0.00012000000015177648,0.43318150000004607
20331009,vi_ttc,SourceMeanRaw-Static,46,154,lead_braking,True,False,True,True,False,0.4778113731069126,2.842170943040401e-14,1.2131914226820546,1.0,0.00012179999976069666,0.44461169999976846
20331009,vi_ttc,SourceMeanRaw-Static,47,231,stop_and_go,True,False,True,True,False,0.2988574395345901,0.0,1.2262955235386253,1.0,0.00011799999992945231,0.45949249999966923
20331009,vi_ttc,SourceMeanRaw-Static,48,300,slow_lead_following,True,False,True,True,False,0.6340758707384752,0.0,1.2023709287183704,1.0,0.00012650000007852213,1.010677300000225
20331009,vi_ttc,SourceMeanRaw-Static,49,116,cutin_braking,True,False,True,True,False,0.582370646905081,0.15255121824522958,1.205889037117566,1.0,0.00012270000024727779,0.30752060000031634
20331009,vi_ttc,SourceMeanRaw-Static,50,190,lead_braking,True,False,True,True,False,0.5546787339738514,0.0,1.2077983226186761,1.0,0.0001216000000567874,0.4616504000000532
