seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331023,vi_ttc,SourceMeanRaw-Static,40,251,stop_and_go,True,False,True,True,False,0.38824761820519393,1.4210854715202004e-14,1.2196521250593193,1.0,0.00011850000009872019,0.21238850000008824
20331023,vi_ttc,SourceMeanRaw-Static,41,239,stop_and_go,True,False,True,True,False,0.3424534318016254,0.0,1.2230307766739998,1.0,0.00012240000023666653,0.41596490000029007
20331023,vi_ttc,SourceMeanRaw-Static,42,35,fast_intrusion,True,False,True,True,False,0.6993095740154742,0.03441110949351024,1.1980179585885578,1.0,0.00012060000017299899,0.26787319999993997
20331023,vi_ttc,SourceMeanRaw-Static,43,161,lead_braking,True,False,True,True,False,0.47854510247158966,0.0,1.2131392874554658,1.0,0.00011940000013055396,0.39833120000002964
20331023,vi_ttc,SourceMeanRaw-Static,44,151,lead_braking,True,False,True,True,False,0.26762373721274896,0.0,1.2286638464009094,1.0,0.00016000000005078618,0.31335719999970024
20331023,vi_ttc,SourceMeanRaw-Static,45,159,lead_braking,True,False,True,True,False,0.37853205354730035,0.0,1.2203646263029948,1.0,0.0001326000001427019,0.5244238000000223
20331023,vi_ttc,SourceMeanRaw-Static,46,29,fast_intrusion,False,True,False,True,True,1.2790428709411175,1.7844105322519213,0.6632223357233306,0.5,0.00011979999999311985,1.0680386000003637
20331023,vi_ttc,SourceMeanRaw-Static,47,235,stop_and_go,True,False,True,True,False,0.30067672186430316,0.0,1.2261583333250292,1.0,0.0001173999999082298,0.4845313000000715
20331023,vi_ttc,SourceMeanRaw-Static,48,247,stop_and_go,True,False,True,True,False,0.30816201041358093,0.0,1.2255947499205586,1.0,0.00011830000039481092,0.5280986000002486
20331023,vi_ttc,SourceMeanRaw-Static,49,201,stop_and_go,False,False,False,False,True,3.1487471072525426,2.742733108278742,0.0875209811138358,0.0,0.00011979999999311985,1.0556295000001228
20331023,vi_ttc,SourceMeanRaw-Static,50,274,slow_lead_following,False,False,False,False,True,3.685206964059264,8.712629227991485,0.07318998513482142,0.0,0.00014319999991130317,1.0600178999998207
