seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,27,309,slow_lead_following,True,False,True,True,False,1.649932434039373,1.4210854715202004e-14,1.1442407011457179,1.0,0.00012490000017351122,0.08930009999994581
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,28,112,cutin_braking,True,False,True,True,False,1.1448914629464986,0.0008167916920456264,1.1706868225391562,1.0,0.00011799999992945231,0.11888869999984308
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,29,285,slow_lead_following,True,False,True,True,False,1.673712852359046,0.0,1.1431018527534746,1.0,0.00012199999991935329,0.10081399999990026
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,30,139,lead_braking,True,False,True,True,False,0.7881337630696741,0.0,1.1922409750586467,1.0,0.000125699999898643,0.09182719999989786
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,31,19,fast_intrusion,False,False,False,False,True,2.0512754320666526,1.1562533600466989,0.12617911441685728,0.0,0.00012500000002546585,0.28165450000005876
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,32,273,slow_lead_following,True,False,True,True,False,1.7769584769168927,0.0,1.138260754215818,1.0,0.00013230000013209064,0.1284085000002051
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,33,179,lead_braking,True,False,True,True,False,1.8551020026870952,0.0,1.1347058596066621,1.0,0.00012560000004668836,0.06790670000009413
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,34,194,stop_and_go,True,False,True,True,False,0.8094625967244264,0.0,1.1908790635331505,1.0,0.0001266999997824314,0.1427291999998488
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,35,181,lead_braking,False,True,False,True,True,1.2919152700579462,0.8637109825578762,0.6625234817666499,0.5,0.00013139999964550952,0.2851083999998991
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,36,74,cutin_braking,True,False,True,True,False,1.3105360021406223,0.00023318955916806772,1.1615178372311188,1.0,0.00012960000003658934,0.1592467000000397
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,37,82,cutin_braking,False,True,False,True,True,1.1198722863823762,0.44740114125565356,0.6721162560459264,0.5,0.00012939999987793271,0.2895484000000579
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,38,129,lead_braking,False,True,False,True,True,1.4580780649615699,7.629717518445233,0.6537664505189719,0.5,0.00023569999984829337,0.27387789999966117
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,39,155,lead_braking,True,False,True,True,False,0.7963695072632149,0.0,1.191713949632701,1.0,0.00013970000009067007,0.07959930000015447
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,40,242,stop_and_go,True,False,True,True,False,0.6333536159936668,0.0,1.202419655704844,1.0,0.00012040000001434237,0.15024850000008882
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,41,315,slow_lead_following,True,False,True,True,False,1.997542045608281,0.0,1.1284594858394301,1.0,0.00012490000017351122,0.07544099999995524
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,42,45,fast_intrusion,False,False,False,False,True,2.3881365550170672,2.583319979864882,0.11277733629689846,0.0,0.0001235999998243642,0.28581209999993007
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,43,277,slow_lead_following,False,False,False,False,True,2.2422440248280817,2.108526575780033,0.1183973384535215,0.0,0.00012939999987793271,0.2814693999998781
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,44,293,slow_lead_following,False,False,False,False,True,2.2388090002098577,1.9146615312066757,0.11853298201930659,0.0,0.00012930000002597808,0.27564329999995607
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,45,218,stop_and_go,True,False,True,True,False,0.8824290015010456,0.0,1.186292481037971,1.0,0.00013750000016443664,0.13006899999982124
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,46,120,cutin_braking,True,False,True,True,False,1.6850499811669153,0.0,1.142562085252361,1.0,0.00012720000040644663,0.13488559999996141
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,47,185,lead_braking,False,True,False,True,True,1.4025329062637104,4.485373121722716,0.6566399640237867,0.5,0.0003121999998256797,0.27767850000009275
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,48,137,lead_braking,False,True,False,True,True,1.4750423414643274,4.463858114700571,0.6528993921379498,0.5,0.00013070000022707973,0.27338890000009997
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,49,110,cutin_braking,False,False,False,False,True,1.5165964332830335,1.1832183016766464,0.15079612718312682,0.0,0.00031480000006922637,0.28310289999990346
20330911,fvdm_delay05_brake3,SourceMeanRaw-Static,50,206,stop_and_go,True,False,True,True,False,1.5603253580356227,0.0,1.1486140185301408,1.0,0.0001351000000795466,0.12079990000029284
