seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,38,266,slow_lead_following,False,False,False,False,True,2.286318161966958,1.911758227609397,0.11667063317418265,0.000993099994957447,0.14564520004205406
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,39,97,cutin_braking,True,False,True,True,False,1.3711169801810923,0.0,1.1582889126734606,0.0010000000474974513,0.05503599997609854
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,40,125,cutin_braking,True,False,True,True,False,2.292068531441958,0.0010099422050018347,1.1164472142835713,0.001007899991236627,0.07077320001553744
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,41,89,cutin_braking,False,False,False,False,True,3.699961864833659,4.394140808492409,0.07283089858362758,0.0010438000317662954,0.14498600002843887
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,42,113,cutin_braking,True,False,True,True,False,1.3029712839266614,0.0025477922857248814,1.1619256301298342,0.0010607000440359116,0.06007569993380457
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,43,85,cutin_braking,True,False,True,True,False,1.9221488825567454,0.0,1.1317287156960538,0.0011102999560534954,0.0790992999682203
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,44,126,cutin_braking,False,False,False,False,True,4.988177471089144,3.730543948369501,0.04740535012494963,0.0010228999890387058,0.15312759997323155
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,45,106,cutin_braking,False,False,False,False,True,3.346370330464351,2.468742443863959,0.08194138225113302,0.0010284999152645469,0.1468044000212103
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,46,230,stop_and_go,True,False,True,True,False,0.6511034514173704,0.0,1.201225553183711,0.0010535999899730086,0.04712140001356602
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,47,194,stop_and_go,False,False,False,False,True,2.10389716100755,3.5394492596837495,0.12398515791324234,0.0010501999640837312,0.14794299995992333
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,48,48,fast_intrusion,True,False,True,True,False,1.7397924750641383,0.0,1.1399842747156441,0.001060499926097691,0.0680852000368759
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,49,17,fast_intrusion,False,False,False,False,True,15.318501563846144,10.546395385419054,0.0015148156220130445,0.0010556000052019954,0.1484785999637097
20330406,fvdm_delay05_brake3,HierarchicalResidual-Risk,50,186,lead_braking,False,True,False,True,True,1.0295535298871568,0.8704757071685947,0.6773768220797947,0.0011748999822884798,0.14547480002511293
