seed,mode,local_index,sut,initial_gap,relative_speed,timing,intensity,ego_collision,background_collision,near_miss,min_ttc,min_polygon_clearance,completed
20280901,stop_and_go,10,idm_mobil,9.06274495832622,-0.9692917773500085,0.4790858683176339,0.08973876722157001,False,False,False,13.468386546073877,1.9999997744515932,True
20280901,stop_and_go,10,mcts_cv,9.06274495832622,-0.9692917773500085,0.4790858683176339,0.08973876722157001,False,False,False,16.311745874725524,3.9798511917237107,True
20280901,stop_and_go,10,ppo_ece,9.06274495832622,-0.9692917773500085,0.4790858683176339,0.08973876722157001,False,False,False,9.284947215874128,3.8381598601379663,True
20280901,stop_and_go,11,idm_mobil,23.680798852816224,-5.975097660906613,0.8828686258755625,0.5333342614583672,False,False,False,4.120113056527655,1.9967221919233256,True
20280901,stop_and_go,11,mcts_cv,23.680798852816224,-5.975097660906613,0.8828686258755625,0.5333342614583672,False,False,False,4.206590671720326,1.9929652182123532,True
20280901,stop_and_go,11,ppo_ece,23.680798852816224,-5.975097660906613,0.8828686258755625,0.5333342614583672,False,False,False,3.6527320584455345,1.9911986249770368,True
20280901,stop_and_go,12,idm_mobil,20.05606178380549,-0.39704729337245226,0.647823325637728,0.6686711422167719,False,False,False,206.45819911989912,1.9999851701571543,True
20280901,stop_and_go,12,mcts_cv,20.05606178380549,-0.39704729337245226,0.647823325637728,0.6686711422167719,False,False,False,50.113029854586614,10.009521559986817,True
20280901,stop_and_go,12,ppo_ece,20.05606178380549,-0.39704729337245226,0.647823325637728,0.6686711422167719,False,False,False,50.49183569231342,1.9990056703427959,True
20280901,stop_and_go,13,idm_mobil,12.674057899042964,-6.766202189959586,0.264104366581887,0.21101332902908326,False,False,False,1.907726889316785,1.859628348292867,True
20280901,stop_and_go,13,mcts_cv,12.674057899042964,-6.766202189959586,0.264104366581887,0.21101332902908326,False,False,True,1.3129984607091827,1.004425332739635,True
20280901,stop_and_go,13,ppo_ece,12.674057899042964,-6.766202189959586,0.264104366581887,0.21101332902908326,False,False,False,1.5580089012175493,1.8311415920522003,True
20280901,stop_and_go,14,idm_mobil,13.67872802913189,-3.324242850765586,0.7982575864531101,0.8478125178255141,False,False,False,4.468065745174175,1.992986196563078,True
20280901,stop_and_go,14,mcts_cv,13.67872802913189,-3.324242850765586,0.7982575864531101,0.8478125178255141,False,False,False,4.647347147941111,1.9967977988224712,True
20280901,stop_and_go,14,ppo_ece,13.67872802913189,-3.324242850765586,0.7982575864531101,0.8478125178255141,False,False,False,3.8358085466784937,1.9960061297149865,True
20280901,stop_and_go,15,idm_mobil,29.33334007486701,-3.510772095993161,0.2828657547943294,0.39046699088066816,False,False,False,9.08124295288801,1.9999921114308243,True
20280901,stop_and_go,15,mcts_cv,29.33334007486701,-3.510772095993161,0.2828657547943294,0.39046699088066816,False,False,False,9.423661260442005,17.511146993135295,True
20280901,stop_and_go,15,ppo_ece,29.33334007486701,-3.510772095993161,0.2828657547943294,0.39046699088066816,False,False,False,8.072436823925996,2.4733892453502557,True
20280901,slow_lead_following,0,idm_mobil,12.572811800055206,-5.345532758161426,0.8080137437209488,0.13578859372064472,False,False,False,2.2819966400456186,1.9954820848826078,True
20280901,slow_lead_following,0,mcts_cv,12.572811800055206,-5.345532758161426,0.8080137437209488,0.13578859372064472,False,False,True,2.3325311658819614,0.1527839055635809,True
20280901,slow_lead_following,0,ppo_ece,12.572811800055206,-5.345532758161426,0.8080137437209488,0.13578859372064472,False,False,False,1.9030727085866526,1.9970404914974353,True
20280901,slow_lead_following,1,idm_mobil,19.07834078092128,-2.728640648536384,0.40307046389207246,0.9263343049213291,False,False,False,3.9680072847168684,1.999949225424747,True
20280901,slow_lead_following,1,mcts_cv,19.07834078092128,-2.728640648536384,0.40307046389207246,0.9263343049213291,False,False,False,4.068040390831453,11.617954950177719,True
20280901,slow_lead_following,1,ppo_ece,19.07834078092128,-2.728640648536384,0.40307046389207246,0.9263343049213291,False,False,False,3.4787931818366533,4.8978933761589545,True
20280901,slow_lead_following,2,idm_mobil,16.66388632543385,-7.342286719940603,0.6596918968483806,0.3859473722986877,False,False,False,2.029251121293027,1.9697066285751927,True
20280901,slow_lead_following,2,mcts_cv,16.66388632543385,-7.342286719940603,0.6596918968483806,0.3859473722986877,False,False,True,1.6316880605816761,0.5556267288586394,True
20280901,slow_lead_following,2,ppo_ece,16.66388632543385,-7.342286719940603,0.6596918968483806,0.3859473722986877,False,False,False,1.6843670156290755,1.8925399092042356,True
20280901,slow_lead_following,3,idm_mobil,5.642663758248091,-2.918156998232007,0.15762860467657447,0.7203398680314422,True,True,False,1.223513298498721,0.0,False
20280901,slow_lead_following,3,mcts_cv,5.642663758248091,-2.918156998232007,0.15762860467657447,0.7203398680314422,True,True,False,1.0904531655154568,0.0,False
20280901,slow_lead_following,3,ppo_ece,5.642663758248091,-2.918156998232007,0.15762860467657447,0.7203398680314422,True,True,False,1.0904531655154568,0.0,False
20280901,slow_lead_following,4,idm_mobil,8.649383977986872,-6.320958511903882,0.3603863797150552,0.6042361634783447,True,True,False,1.080540770296838,0.0,False
20280901,slow_lead_following,4,mcts_cv,8.649383977986872,-6.320958511903882,0.3603863797150552,0.6042361634783447,False,False,True,0.7845520758292183,0.8425142050219097,True
20280901,slow_lead_following,4,ppo_ece,8.649383977986872,-6.320958511903882,0.3603863797150552,0.6042361634783447,False,False,True,0.923980756704133,0.909764790615516,True
20280901,slow_lead_following,5,idm_mobil,14.628356530331075,-3.715181007049978,0.8787062054499984,0.48775576110929253,False,False,False,3.1031199740449127,1.999683007884633,True
20280901,slow_lead_following,5,mcts_cv,14.628356530331075,-3.715181007049978,0.8787062054499984,0.48775576110929253,False,False,False,3.1832524169255203,7.28954286682027,True
20280901,slow_lead_following,5,ppo_ece,14.628356530331075,-3.715181007049978,0.8787062054499984,0.48775576110929253,False,False,False,2.6622728834871845,4.078418278285872,True
20280901,slow_lead_following,6,idm_mobil,20.628752127289772,-6.127596947364509,0.172074285056442,0.8174792031757534,False,False,False,2.5688514398637374,1.994679591342112,True
20280901,slow_lead_following,6,mcts_cv,20.628752127289772,-6.127596947364509,0.172074285056442,0.8174792031757534,False,False,False,2.0739741189208787,1.3348814548135877,True
20280901,slow_lead_following,6,ppo_ece,20.628752127289772,-6.127596947364509,0.172074285056442,0.8174792031757534,False,False,False,2.2034102425937223,1.9721874505939203,True
20280901,slow_lead_following,7,idm_mobil,10.134215814992785,-1.7197087835520506,0.5607545940205455,0.25891154538840055,False,False,False,4.845634393155099,1.999997990584268,True
20280901,slow_lead_following,7,mcts_cv,10.134215814992785,-1.7197087835520506,0.5607545940205455,0.25891154538840055,False,False,False,5.135496430342159,4.656089415511275,True
20280901,slow_lead_following,7,ppo_ece,10.134215814992785,-1.7197087835520506,0.5607545940205455,0.25891154538840055,False,False,False,4.146174823466174,4.465079756477477,True
20280901,slow_lead_following,8,idm_mobil,10.879270177334547,-7.784962476231158,0.22907788772135973,0.4415188656188548,False,False,True,1.1902847202363116,0.23823775700206978,True
20280901,slow_lead_following,8,mcts_cv,10.879270177334547,-7.784962476231158,0.22907788772135973,0.4415188656188548,False,False,True,0.9004766394857997,1.2655191940790207,True
20280901,slow_lead_following,8,ppo_ece,10.879270177334547,-7.784962476231158,0.22907788772135973,0.4415188656188548,False,False,True,0.9004766394857997,1.2655191940790207,True
20280901,slow_lead_following,9,idm_mobil,21.90080483444035,-3.459959637373686,0.5035312849096955,0.5509740177541972,False,False,False,4.773429824701757,1.999991010161401,True
20280901,slow_lead_following,9,mcts_cv,21.90080483444035,-3.459959637373686,0.5035312849096955,0.5509740177541972,False,False,False,4.899404583681258,15.074749549032585,True
20280901,slow_lead_following,9,ppo_ece,21.90080483444035,-3.459959637373686,0.5035312849096955,0.5509740177541972,False,False,False,4.2261659731324,5.654927448599452,True
20280901,slow_lead_following,10,idm_mobil,13.841819477267563,-4.533814087510109,0.3031321430578828,0.19311875784769655,False,False,False,2.8815157704664762,1.9994446729021864,True
20280901,slow_lead_following,10,mcts_cv,13.841819477267563,-4.533814087510109,0.3031321430578828,0.19311875784769655,False,False,False,2.9545985768730016,6.4127611842200025,True
20280901,slow_lead_following,10,ppo_ece,13.841819477267563,-4.533814087510109,0.3031321430578828,0.19311875784769655,False,False,False,2.4562242885195276,3.9706200736442,True
20280901,slow_lead_following,11,idm_mobil,7.335840600542724,-1.8998379232361913,0.9357406820170582,0.7587254088371993,False,False,True,2.0436718214570333,0.9678713702342918,True
20280901,slow_lead_following,11,mcts_cv,7.335840600542724,-1.8998379232361913,0.9357406820170582,0.7587254088371993,False,False,False,2.1142130797121474,1.1874260906199936,True
20280901,slow_lead_following,11,ppo_ece,7.335840600542724,-1.8998379232361913,0.9357406820170582,0.7587254088371993,False,False,False,1.7725189452695906,1.2266845561643114,True
20280901,slow_lead_following,12,idm_mobil,6.889946861192584,-5.493618440814316,0.7149651545099914,0.8748170920647681,True,True,False,0.8283549974378999,0.0,False
20280901,slow_lead_following,12,mcts_cv,6.889946861192584,-5.493618440814316,0.7149651545099914,0.8748170920647681,True,True,False,0.660382650193046,0.09827125026615771,False
20280901,slow_lead_following,12,ppo_ece,6.889946861192584,-5.493618440814316,0.7149651545099914,0.8748170920647681,True,True,False,0.7011877381270076,0.09827125026615771,False
20280901,slow_lead_following,13,idm_mobil,17.383903577923775,-1.150665894150734,0.10213564056903124,0.09129492454230786,False,False,False,16.048667136473803,9.51518566914041,True
20280901,slow_lead_following,13,mcts_cv,17.383903577923775,-1.150665894150734,0.10213564056903124,0.09129492454230786,False,False,False,17.99449274554157,12.233122936822497,True
20280901,slow_lead_following,13,ppo_ece,17.383903577923775,-1.150665894150734,0.10213564056903124,0.09129492454230786,False,False,False,12.428141072120622,11.286245551783658,True
20280901,slow_lead_following,14,idm_mobil,17.872580899856985,-7.050749432295561,0.7525447870604695,0.6598136649467051,False,False,False,2.075830717334827,1.9714372823301527,True
20280901,slow_lead_following,14,mcts_cv,17.872580899856985,-7.050749432295561,0.7525447870604695,0.6598136649467051,False,False,True,1.49889494005503,0.6844340438161779,True
20280901,slow_lead_following,14,ppo_ece,17.872580899856985,-7.050749432295561,0.7525447870604695,0.6598136649467051,False,False,False,1.7313685909967669,1.8949720700710404,True
20280901,slow_lead_following,15,idm_mobil,11.89430953655392,-4.407368482090533,0.45831966046243905,0.3183839026838541,False,False,False,2.3727033064098437,1.9975940168759787,True
20280901,slow_lead_following,15,mcts_cv,11.89430953655392,-4.407368482090533,0.45831966046243905,0.3183839026838541,False,False,False,2.430533880302795,3.824653931150383,True
20280901,slow_lead_following,15,ppo_ece,11.89430953655392,-4.407368482090533,0.45831966046243905,0.3183839026838541,False,False,False,1.981243597691746,2.3204216108520463,True
