seed,mode,local_index,sut,initial_gap,relative_speed,timing,intensity,ego_collision,background_collision,near_miss,min_ttc,min_polygon_clearance,completed
20281201,lead_braking,11,ppo_ece,23.19923624396324,-5.681587249040604,0.8457133397459985,0.8870786404237152,False,False,False,3.7747544609577397,1.9914878322297245,True
20281201,lead_braking,11,vi_ttc,23.19923624396324,-5.681587249040604,0.8457133397459985,0.8870786404237152,False,False,False,3.7747544609577397,1.9753037063931407,True
20281201,lead_braking,12,idm_mobil,19.693171709775925,-1.6489332765340805,0.606699802633375,0.729751995112747,False,False,False,14.537950384274454,1.9999988520987257,True
20281201,lead_braking,12,mcts_cv,19.693171709775925,-1.6489332765340805,0.606699802633375,0.729751995112747,False,False,False,15.914352372218595,13.997274966103785,True
20281201,lead_braking,12,ppo_ece,19.693171709775925,-1.6489332765340805,0.606699802633375,0.729751995112747,False,False,False,11.736048659593333,1.9977037762857004,True
20281201,lead_braking,12,vi_ttc,19.693171709775925,-1.6489332765340805,0.606699802633375,0.729751995112747,False,False,False,11.736048659593333,1.987762117712162,True
20281201,lead_braking,13,idm_mobil,30.451447546482086,-6.648264229297638,0.3566758486442268,0.22089319145306946,False,False,False,4.7444519079744625,1.999913344674239,True
20281201,lead_braking,13,mcts_cv,30.451447546482086,-6.648264229297638,0.3566758486442268,0.22089319145306946,False,False,False,4.833276544626703,7.6309691396944,True
20281201,lead_braking,13,ppo_ece,30.451447546482086,-6.648264229297638,0.3566758486442268,0.22089319145306946,False,False,False,4.265845970454412,1.9990889598299675,True
20281201,lead_braking,13,vi_ttc,30.451447546482086,-6.648264229297638,0.3566758486442268,0.22089319145306946,False,False,False,4.265845970454412,1.9848454674909106,True
20281201,lead_braking,14,idm_mobil,37.26289787888527,-0.1818646937608719,0.7881168833933772,0.502080803271383,False,False,False,3830.1165760707627,14.295875560939287,True
20281201,lead_braking,14,mcts_cv,37.26289787888527,-0.1818646937608719,0.7881168833933772,0.502080803271383,False,False,False,182.14901353617392,26.74511729429803,True
20281201,lead_braking,14,ppo_ece,37.26289787888527,-0.1818646937608719,0.7881168833933772,0.502080803271383,False,False,False,204.9064123083663,23.350794478175793,True
20281201,lead_braking,14,vi_ttc,37.26289787888527,-0.1818646937608719,0.7881168833933772,0.502080803271383,False,False,False,10.35408393583231,1.9999747968570367,True
20281201,lead_braking,15,idm_mobil,16.50654435157776,-3.177161604166031,0.1364465060643852,0.4483855335973203,False,False,False,5.681879755276371,1.999941237959713,True
20281201,lead_braking,15,mcts_cv,16.50654435157776,-3.177161604166031,0.1364465060643852,0.4483855335973203,False,False,False,5.922012769991985,8.005946856052235,True
20281201,lead_braking,15,ppo_ece,16.50654435157776,-3.177161604166031,0.1364465060643852,0.4483855335973203,False,False,False,4.919628223022061,1.9764444024871481,True
20281201,lead_braking,15,vi_ttc,16.50654435157776,-3.177161604166031,0.1364465060643852,0.4483855335973203,False,False,False,4.919628223022061,1.9293896105662176,True
20281201,stop_and_go,0,idm_mobil,31.361012348905206,-2.5570828234776855,0.3658984575420618,0.7700791132636369,False,False,False,13.837843203116341,1.9995246072102035,True
20281201,stop_and_go,0,mcts_cv,31.361012348905206,-2.5570828234776855,0.3658984575420618,0.7700791132636369,False,False,False,11.864370970297154,7.69820069557213,True
20281201,stop_and_go,0,ppo_ece,31.361012348905206,-2.5570828234776855,0.3658984575420618,0.7700791132636369,False,False,False,12.006630831679653,1.9988755765835733,True
20281201,stop_and_go,0,vi_ttc,31.361012348905206,-2.5570828234776855,0.3658984575420618,0.7700791132636369,False,False,False,12.006630831679653,1.9959228974085348,True
20281201,stop_and_go,1,idm_mobil,17.008758690208197,-3.7324271323159337,0.6763324045576156,0.492892783973366,False,False,False,4.9009452160582745,1.9968135931305804,True
20281201,stop_and_go,1,mcts_cv,17.008758690208197,-3.7324271323159337,0.6763324045576156,0.492892783973366,False,False,False,5.0733873896703265,2.5367658592299023,True
20281201,stop_and_go,1,ppo_ece,17.008758690208197,-3.7324271323159337,0.6763324045576156,0.492892783973366,False,False,False,4.2702308004190375,1.9966743071593849,True
20281201,stop_and_go,1,vi_ttc,17.008758690208197,-3.7324271323159337,0.6763324045576156,0.492892783973366,False,False,False,4.2702308004190375,1.9511689180016385,True
20281201,stop_and_go,2,idm_mobil,15.126077989116311,-0.2385173887014389,0.17891840068623427,0.6833791158162058,False,False,False,inf,1.999879951961133,True
20281201,stop_and_go,2,mcts_cv,15.126077989116311,-0.2385173887014389,0.17891840068623427,0.6833791158162058,False,False,False,63.01708699507088,5.574753425969728,True
20281201,stop_and_go,2,ppo_ece,15.126077989116311,-0.2385173887014389,0.17891840068623427,0.6833791158162058,False,False,False,63.415038550993266,5.510974657130588,True
20281201,stop_and_go,2,vi_ttc,15.126077989116311,-0.2385173887014389,0.17891840068623427,0.6833791158162058,False,False,False,63.415038550993266,1.9723385214243487,True
20281201,stop_and_go,3,idm_mobil,36.89817684516311,-5.769090270623565,0.7789519621059299,0.06760183824226261,False,False,False,6.693932723743072,1.999993941457549,True
20281201,stop_and_go,3,mcts_cv,36.89817684516311,-5.769090270623565,0.7789519621059299,0.06760183824226261,False,False,False,6.839840236966182,18.93852113260865,True
20281201,stop_and_go,3,ppo_ece,36.89817684516311,-5.769090270623565,0.7789519621059299,0.06760183824226261,False,False,False,6.086732866027248,2.1068940719451406,True
20281201,stop_and_go,3,vi_ttc,36.89817684516311,-5.769090270623565,0.7789519621059299,0.06760183824226261,False,False,False,6.086732866027248,1.9974190864300132,True
20281201,stop_and_go,4,idm_mobil,38.93523208424449,0.4007102679461241,0.5423177715390921,0.26997785028070215,False,False,False,inf,18.00976353188046,True
20281201,stop_and_go,4,mcts_cv,38.93523208424449,0.4007102679461241,0.5423177715390921,0.26997785028070215,False,False,False,46.21511387370189,26.989795180559177,True
20281201,stop_and_go,4,ppo_ece,38.93523208424449,0.4007102679461241,0.5423177715390921,0.26997785028070215,False,False,False,inf,27.914134641689277,True
20281201,stop_and_go,4,vi_ttc,38.93523208424449,0.4007102679461241,0.5423177715390921,0.26997785028070215,False,False,False,13.090467135378258,1.9999972654891331,True
20281201,stop_and_go,5,idm_mobil,8.646029585972428,-7.533422466367483,0.41554733077064154,0.5552983606234193,True,True,False,1.1398363747149947,0.0,False
20281201,stop_and_go,5,mcts_cv,8.646029585972428,-7.533422466367483,0.41554733077064154,0.5552983606234193,False,False,True,0.8290053899755347,0.8915227779225288,True
20281201,stop_and_go,5,ppo_ece,8.646029585972428,-7.533422466367483,0.41554733077064154,0.5552983606234193,False,False,True,0.968015723160355,0.971850611105567,True
20281201,stop_and_go,5,vi_ttc,8.646029585972428,-7.533422466367483,0.41554733077064154,0.5552983606234193,False,False,True,0.8290053899755347,0.8915227779225288,True
20281201,stop_and_go,6,idm_mobil,23.230964075773954,-2.0625227922573686,0.8989405731670559,0.2975426625460386,False,False,False,13.122007861549346,1.999999798755615,True
20281201,stop_and_go,6,mcts_cv,23.230964075773954,-2.0625227922573686,0.8989405731670559,0.2975426625460386,False,False,False,14.052162626220117,17.82378759553204,True
20281201,stop_and_go,6,ppo_ece,23.230964075773954,-2.0625227922573686,0.8989405731670559,0.2975426625460386,False,False,False,11.027755567456197,3.912185187253545,True
20281201,stop_and_go,6,vi_ttc,23.230964075773954,-2.0625227922573686,0.8989405731670559,0.2975426625460386,False,False,False,11.027755567456197,1.9951698005431886,True
20281201,stop_and_go,7,idm_mobil,29.067151689901948,-5.351885708980262,0.14331271555274727,0.9192585453391076,False,False,False,5.700753948819285,1.992958777849353,True
20281201,stop_and_go,7,mcts_cv,29.067151689901948,-5.351885708980262,0.14331271555274727,0.9192585453391076,False,False,False,5.835517564171158,1.9924499609755892,True
20281201,stop_and_go,7,ppo_ece,29.067151689901948,-5.351885708980262,0.14331271555274727,0.9192585453391076,False,False,False,5.125279068005912,1.9904446216838998,True
20281201,stop_and_go,7,vi_ttc,29.067151689901948,-5.351885708980262,0.14331271555274727,0.9192585453391076,False,False,False,5.125279068005912,1.9792336418277678,True
20281201,stop_and_go,8,idm_mobil,26.033546155318618,-1.0491703543812037,0.8573711614124477,0.5567291020415724,False,False,False,34.67981278978841,1.999999487972895,True
20281201,stop_and_go,8,mcts_cv,26.033546155318618,-1.0491703543812037,0.8573711614124477,0.5567291020415724,False,False,False,24.542066235014495,11.413194377738346,True
20281201,stop_and_go,8,ppo_ece,26.033546155318618,-1.0491703543812037,0.8573711614124477,0.5567291020415724,False,False,False,24.68831923238992,3.0786521715743627,True
20281201,stop_and_go,8,vi_ttc,26.033546155318618,-1.0491703543812037,0.8573711614124477,0.5567291020415724,False,False,False,24.68831923238992,1.9980665573337735,True
20281201,stop_and_go,9,idm_mobil,22.340435817837715,-6.662965510040522,0.10039790775626897,0.1661544251255691,False,False,False,3.4586526530136013,1.9968085249860428,True
20281201,stop_and_go,9,mcts_cv,22.340435817837715,-6.662965510040522,0.10039790775626897,0.1661544251255691,False,False,False,3.5232524242225898,1.9997283517663063,True
20281201,stop_and_go,9,ppo_ece,22.340435817837715,-6.662965510040522,0.10039790775626897,0.1661544251255691,False,False,False,3.0383339018721762,1.9725936154866226,True
20281201,stop_and_go,9,vi_ttc,22.340435817837715,-6.662965510040522,0.10039790775626897,0.1661544251255691,False,False,False,3.0383339018721762,1.9391843991711832,True
20281201,stop_and_go,10,idm_mobil,11.923417245969176,-3.3724057832732797,0.5873199816793204,0.8686075602658093,False,False,False,3.8259259310084306,1.9830347017581476,True
20281201,stop_and_go,10,mcts_cv,11.923417245969176,-3.3724057832732797,0.5873199816793204,0.8686075602658093,False,False,False,3.9769399439761135,1.9914000492277544,True
20281201,stop_and_go,10,ppo_ece,11.923417245969176,-3.3724057832732797,0.5873199816793204,0.8686075602658093,False,False,False,3.3809876764598097,1.9930407638227532,True
20281201,stop_and_go,10,vi_ttc,11.923417245969176,-3.3724057832732797,0.5873199816793204,0.8686075602658093,False,False,False,3.2555368583210136,1.846663561518538,True
20281201,stop_and_go,11,idm_mobil,40.10491882264614,-4.622731010429561,0.45480961361899974,0.36621176386252047,False,False,False,9.193798982413883,1.9999954093725398,True
20281201,stop_and_go,11,mcts_cv,40.10491882264614,-4.622731010429561,0.45480961361899974,0.36621176386252047,False,False,False,8.27558997747511,21.507060142607674,True
20281201,stop_and_go,11,ppo_ece,40.10491882264614,-4.622731010429561,0.45480961361899974,0.36621176386252047,False,False,False,8.376623902292577,5.039257826356905,True
20281201,stop_and_go,11,vi_ttc,40.10491882264614,-4.622731010429561,0.45480961361899974,0.36621176386252047,False,False,False,8.376623902292577,1.9983902473539779,True
20281201,stop_and_go,12,idm_mobil,33.600470155477524,-1.7575155785307288,0.22035005418583753,0.39587883539497853,False,False,False,22.96111099662071,2.3263646859631475,True
20281201,stop_and_go,12,mcts_cv,33.600470155477524,-1.7575155785307288,0.22035005418583753,0.39587883539497853,False,False,False,9.251701253618755,20.561685766103196,True
20281201,stop_and_go,12,ppo_ece,33.600470155477524,-1.7575155785307288,0.22035005418583753,0.39587883539497853,False,False,False,18.902396209541525,10.120115447376705,True
20281201,stop_and_go,12,vi_ttc,33.600470155477524,-1.7575155785307288,0.22035005418583753,0.39587883539497853,False,False,False,18.902396209541525,1.9988645754354952,True
20281201,stop_and_go,13,idm_mobil,13.968271186575294,-5.11252096761018,0.8217848015949131,0.7928247310221196,False,False,False,2.849368393506297,1.9803699807731376,True
20281201,stop_and_go,13,mcts_cv,13.968271186575294,-5.11252096761018,0.8217848015949131,0.7928247310221196,False,False,False,2.9201598387410743,1.9512230562477995,True
20281201,stop_and_go,13,ppo_ece,13.968271186575294,-5.11252096761018,0.8217848015949131,0.7928247310221196,False,False,False,2.428313748423139,1.9861727456272376,True
20281201,stop_and_go,13,vi_ttc,13.968271186575294,-5.11252096761018,0.8217848015949131,0.7928247310221196,False,False,False,2.428313748423139,1.8432689919920153,True
20281201,stop_and_go,14,idm_mobil,20.021137297153473,0.7021477296948433,0.32075848914682864,0.1435201106593013,False,False,False,inf,15.056244683638212,True
20281201,stop_and_go,14,mcts_cv,20.021137297153473,0.7021477296948433,0.32075848914682864,0.1435201106593013,False,False,False,inf,13.871236832688625,True
20281201,stop_and_go,14,ppo_ece,20.021137297153473,0.7021477296948433,0.32075848914682864,0.1435201106593013,False,False,False,inf,12.596835277948246,True
20281201,stop_and_go,14,vi_ttc,20.021137297153473,0.7021477296948433,0.32075848914682864,0.1435201106593013,False,False,False,inf,1.9987172231660044,True
20281201,stop_and_go,15,idm_mobil,32.26458784006536,-7.289389340206981,0.6369881534017623,0.6536037417128683,False,False,False,4.5640780360520505,1.9967272086271382,True
20281201,stop_and_go,15,mcts_cv,32.26458784006536,-7.289389340206981,0.6369881534017623,0.6536037417128683,False,False,False,4.641554721227017,1.989739271861804,True
20281201,stop_and_go,15,ppo_ece,32.26458784006536,-7.289389340206981,0.6369881534017623,0.6536037417128683,False,False,False,4.108604477008237,1.9944093832476268,True
20281201,stop_and_go,15,vi_ttc,32.26458784006536,-7.289389340206981,0.6369881534017623,0.6536037417128683,False,False,False,4.108604477008237,1.9856024843411484,True
20281201,slow_lead_following,0,idm_mobil,19.890513834543526,-1.9054884687066078,0.49944366374984384,0.22780522396788,False,False,False,9.0881608577979,4.673929650676581,True
20281201,slow_lead_following,0,mcts_cv,19.890513834543526,-1.9054884687066078,0.49944366374984384,0.22780522396788,False,False,False,9.603278904431146,14.44092996619095,True
20281201,slow_lead_following,0,ppo_ece,19.890513834543526,-1.9054884687066078,0.49944366374984384,0.22780522396788,False,False,False,7.781885862935938,10.01494856372715,True
20281201,slow_lead_following,0,vi_ttc,19.890513834543526,-1.9054884687066078,0.49944366374984384,0.22780522396788,False,False,False,7.781885862935938,1.992636992949353,True
20281201,slow_lead_following,1,idm_mobil,28.14127317070961,-5.628591746091843,0.7972875144332648,0.7367199902422726,False,False,False,3.8725574086280146,1.9998555632997426,True
20281201,slow_lead_following,1,mcts_cv,28.14127317070961,-5.628591746091843,0.7972875144332648,0.7367199902422726,False,False,False,3.9366084399363164,4.151141341660539,True
20281201,slow_lead_following,1,ppo_ece,28.14127317070961,-5.628591746091843,0.7972875144332648,0.7367199902422726,False,False,False,3.4486213219751933,1.9989447019484532,True
20281201,slow_lead_following,1,vi_ttc,28.14127317070961,-5.628591746091843,0.7972875144332648,0.7367199902422726,False,False,False,3.4486213219751933,1.9810784269998323,True
20281201,slow_lead_following,2,idm_mobil,31.21260087378323,-3.4147131368517876,0.24377726903185248,0.4521426110528409,False,False,False,7.299137550037405,1.9999997060687331,True
20281201,slow_lead_following,2,mcts_cv,31.21260087378323,-3.4147131368517876,0.24377726903185248,0.4521426110528409,False,False,False,7.505407637515446,22.871638256805852,True
20281201,slow_lead_following,2,ppo_ece,31.21260087378323,-3.4147131368517876,0.24377726903185248,0.4521426110528409,False,False,False,6.569259615835171,5.949774812019947,True
20281201,slow_lead_following,2,vi_ttc,31.21260087378323,-3.4147131368517876,0.24377726903185248,0.4521426110528409,False,False,False,6.569259615835171,1.9983420127881641,True
20281201,slow_lead_following,3,idm_mobil,10.493893100880086,-7.176022961735725,0.5994093062356115,0.5128151898272336,False,False,True,1.2251593079277374,0.24003762942811077,True
20281201,slow_lead_following,3,mcts_cv,10.493893100880086,-7.176022961735725,0.5994093062356115,0.5128151898272336,False,False,True,0.9185897262412769,1.2439285498254609,True
20281201,slow_lead_following,3,ppo_ece,10.493893100880086,-7.176022961735725,0.5994093062356115,0.5128151898272336,False,False,True,0.9185897262412769,1.2832536669685606,True
20281201,slow_lead_following,3,vi_ttc,10.493893100880086,-7.176022961735725,0.5994093062356115,0.5128151898272336,False,False,True,0.9185897262412769,1.2311354889537907,True
20281201,slow_lead_following,4,idm_mobil,11.578097395598888,-2.1068533286452293,0.8828239746391774,0.7027330827899277,False,False,False,3.194701491664099,1.9998925995356727,True
20281201,slow_lead_following,4,mcts_cv,11.578097395598888,-2.1068533286452293,0.8828239746391774,0.7027330827899277,False,False,False,3.302828291700226,5.379406942957928,True
20281201,slow_lead_following,4,ppo_ece,11.578097395598888,-2.1068533286452293,0.8828239746391774,0.7027330827899277,False,False,False,2.836277687006859,5.077780748386954,True
20281201,slow_lead_following,4,vi_ttc,11.578097395598888,-2.1068533286452293,0.8828239746391774,0.7027330827899277,False,False,False,2.707705360508306,1.803519386840372,True
20281201,slow_lead_following,5,idm_mobil,32.71629985142499,-6.361324891448021,0.30220199571922424,0.3046167097054422,False,False,False,4.74289739249422,1.9999782344159431,True
20281201,slow_lead_following,5,mcts_cv,32.71629985142499,-6.361324891448021,0.30220199571922424,0.3046167097054422,False,False,False,4.8254088042032555,9.85041174925137,True
20281201,slow_lead_following,5,ppo_ece,32.71629985142499,-6.361324891448021,0.30220199571922424,0.3046167097054422,False,False,False,4.276257587677363,1.999837440866484,True
20281201,slow_lead_following,5,vi_ttc,32.71629985142499,-6.361324891448021,0.30220199571922424,0.3046167097054422,False,False,False,4.276257587677363,1.9934085003511064,True
20281201,slow_lead_following,6,idm_mobil,22.872742704115808,-0.5888372138142586,0.6271868696436287,0.9266378832049669,False,False,False,8.723110712518709,3.9040691042898947,True
20281201,slow_lead_following,6,mcts_cv,22.872742704115808,-0.5888372138142586,0.6271868696436287,0.9266378832049669,False,False,False,9.13202683977653,17.24585389484936,True
20281201,slow_lead_following,6,ppo_ece,22.872742704115808,-0.5888372138142586,0.6271868696436287,0.9266378832049669,False,False,False,7.603605327095316,9.080797499679413,True
20281201,slow_lead_following,6,vi_ttc,22.872742704115808,-0.5888372138142586,0.6271868696436287,0.9266378832049669,False,False,False,7.603605327095316,1.9958652502587995,True
20281201,slow_lead_following,7,idm_mobil,15.094578528776765,-4.818778872489929,0.10435286266729235,0.08027932262048126,False,False,False,3.1451798804630573,1.9997131918548865,True
20281201,slow_lead_following,7,mcts_cv,15.094578528776765,-4.818778872489929,0.10435286266729235,0.08027932262048126,False,False,False,3.2249002277887175,7.662367419126369,True
20281201,slow_lead_following,7,ppo_ece,15.094578528776765,-4.818778872489929,0.10435286266729235,0.08027932262048126,False,False,False,2.7042014813070634,4.172931265140994,True
20281201,slow_lead_following,7,vi_ttc,15.094578528776765,-4.818778872489929,0.10435286266729235,0.08027932262048126,False,False,False,2.7042014813070634,1.887195283507119,True
20281201,slow_lead_following,8,idm_mobil,16.861936440691352,-3.522308327257633,0.6738974809646607,0.3410804267972708,False,False,False,4.084208000712758,1.999973860238051,True
20281201,slow_lead_following,8,mcts_cv,16.861936440691352,-3.522308327257633,0.6738974809646607,0.3410804267972708,False,False,False,4.204584371888505,10.518621802965018,True
20281201,slow_lead_following,8,ppo_ece,16.861936440691352,-3.522308327257633,0.6738974809646607,0.3410804267972708,False,False,False,3.5580721906556776,6.458006837618215,True
20281201,slow_lead_following,8,vi_ttc,16.861936440691352,-3.522308327257633,0.6738974809646607,0.3410804267972708,False,False,False,3.5580721906556776,1.9439867390318475,True
20281201,slow_lead_following,9,idm_mobil,24.716142314486206,-7.760018080472946,0.14204449923709034,0.623237075470388,False,False,False,2.689059537723706,1.9948931595412498,True
20281201,slow_lead_following,9,mcts_cv,24.716142314486206,-7.760018080472946,0.14204449923709034,0.623237075470388,False,False,True,1.4874581183686864,1.1446005455667392,True
20281201,slow_lead_following,9,ppo_ece,24.716142314486206,-7.760018080472946,0.14204449923709034,0.623237075470388,False,False,False,2.327802296999614,1.9755421416092347,True
20281201,slow_lead_following,9,vi_ttc,24.716142314486206,-7.760018080472946,0.14204449923709034,0.623237075470388,False,False,False,2.327802296999614,1.9352378371823677,True
20281201,slow_lead_following,10,idm_mobil,34.58109137509018,-1.0324904844164848,0.9280242977663875,0.11409945450723172,False,False,False,32.57862039486443,15.213904047073544,True
20281201,slow_lead_following,10,mcts_cv,34.58109137509018,-1.0324904844164848,0.9280242977663875,0.11409945450723172,False,False,False,26.07177570309999,20.567215636175423,True
20281201,slow_lead_following,10,ppo_ece,34.58109137509018,-1.0324904844164848,0.9280242977663875,0.11409945450723172,False,False,False,26.07177570309999,20.782267025664694,True
20281201,slow_lead_following,10,vi_ttc,34.58109137509018,-1.0324904844164848,0.9280242977663875,0.11409945450723172,False,False,False,26.07177570309999,1.999990710739038,True
20281201,slow_lead_following,11,idm_mobil,13.352548781782389,-5.310367539525032,0.341459287982434,0.8515295406803489,False,False,False,1.818215607467015,1.9486160493390388,True
20281201,slow_lead_following,11,mcts_cv,13.352548781782389,-5.310367539525032,0.341459287982434,0.8515295406803489,True,True,False,1.8484220022501676,0.0,False
20281201,slow_lead_following,11,ppo_ece,13.352548781782389,-5.310367539525032,0.341459287982434,0.8515295406803489,False,False,True,1.4766050937534418,1.8484393385668343,True
20281201,slow_lead_following,11,vi_ttc,13.352548781782389,-5.310367539525032,0.341459287982434,0.8515295406803489,False,False,True,1.4766050937534418,1.6500034161661727,True
20281201,slow_lead_following,12,idm_mobil,8.66273173224181,-0.4731648787856102,0.17048981869593263,0.8162161065265537,False,False,False,3.8564514763294624,1.9999910227879296,True
20281201,slow_lead_following,12,mcts_cv,8.66273173224181,-0.4731648787856102,0.17048981869593263,0.8162161065265537,False,False,False,4.071001349177196,3.1388072796511324,True
20281201,slow_lead_following,12,ppo_ece,8.66273173224181,-0.4731648787856102,0.17048981869593263,0.8162161065265537,False,False,False,3.3071169955529354,2.9584891105585545,True
20281201,slow_lead_following,12,vi_ttc,8.66273173224181,-0.4731648787856102,0.17048981869593263,0.8162161065265537,False,False,False,3.1900523631097415,1.673022437929543,True
20281201,slow_lead_following,13,idm_mobil,29.404518900439143,-4.242250546813011,0.5320440728217364,0.19134139455854893,False,False,False,6.598303869709451,1.9999993677132524,True
20281201,slow_lead_following,13,mcts_cv,29.404518900439143,-4.242250546813011,0.5320440728217364,0.19134139455854893,False,False,False,6.777163842002946,21.29876201550446,True
20281201,slow_lead_following,13,ppo_ece,29.404518900439143,-4.242250546813011,0.5320440728217364,0.19134139455854893,False,False,False,5.928949642621308,6.001393785229819,True
20281201,slow_lead_following,13,vi_ttc,29.404518900439143,-4.242250546813011,0.5320440728217364,0.19134139455854893,False,False,False,5.928949642621308,1.9970158623838328,True
20281201,slow_lead_following,14,idm_mobil,26.354445692151785,-2.9561443999409676,0.4245907790027559,0.5879236413165928,False,False,False,6.333844527456826,1.9999993638273441,True
20281201,slow_lead_following,14,mcts_cv,26.354445692151785,-2.9561443999409676,0.4245907790027559,0.5879236413165928,False,False,False,6.518153747107535,19.852615280419784,True
20281201,slow_lead_following,14,ppo_ece,26.354445692151785,-2.9561443999409676,0.4245907790027559,0.5879236413165928,False,False,False,5.657826738254121,6.1438181110664045,True
20281201,slow_lead_following,14,vi_ttc,26.354445692151785,-2.9561443999409676,0.4245907790027559,0.5879236413165928,False,False,False,5.657826738254121,1.9947109454639853,True
20281201,slow_lead_following,15,idm_mobil,18.06658508721739,-6.702645659446716,0.7314332196488977,0.418322366848588,False,False,False,2.3735352679213517,1.9914014391630028,True
20281201,slow_lead_following,15,mcts_cv,18.06658508721739,-6.702645659446716,0.7314332196488977,0.418322366848588,False,False,True,2.030110639481141,0.6462169265290846,True
20281201,slow_lead_following,15,ppo_ece,18.06658508721739,-6.702645659446716,0.7314332196488977,0.418322366848588,False,False,False,2.012084993781592,1.9538172461237773,True
20281201,slow_lead_following,15,vi_ttc,18.06658508721739,-6.702645659446716,0.7314332196488977,0.418322366848588,False,False,False,2.012084993781592,1.8577123920243732,True
