seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331009,fvdm_delay05_brake3,ModeQuantile-Static,30,233,stop_and_go,True,False,True,True,False,1.2298971584668237,0.0,1.165918250199002,1.0,0.000802300000032119,0.09037709999984145
20331009,fvdm_delay05_brake3,ModeQuantile-Static,31,154,lead_braking,True,False,True,True,False,1.291202597137462,0.0,1.1625620950477076,1.0,0.0008340999997926701,0.13137749999987136
20331009,fvdm_delay05_brake3,ModeQuantile-Static,32,288,slow_lead_following,True,False,True,True,False,0.9446252694549304,0.0,1.182470009505865,1.0,0.0007723000003352354,0.07693819999985863
20331009,fvdm_delay05_brake3,ModeQuantile-Static,33,118,cutin_braking,True,False,True,True,False,1.6515864258413469,0.0,1.1441611987513811,1.0,0.0007568999999421067,0.10874920000014754
20331009,fvdm_delay05_brake3,ModeQuantile-Static,34,63,fast_intrusion,False,False,False,False,True,2.2921903830870143,1.4295713803958279,0.11644248461808382,0.0,0.0007547000000158732,0.28609540000024936
20331009,fvdm_delay05_brake3,ModeQuantile-Static,35,227,stop_and_go,True,False,True,True,False,1.0619667925973508,0.0,1.1754706841366525,1.0,0.0007676000000174099,0.12228939999977229
20331009,fvdm_delay05_brake3,ModeQuantile-Static,36,190,lead_braking,True,False,True,True,False,1.0762912430913076,0.0,1.1746348408479586,1.0,0.0007703999999648659,0.11255290000008245
20331009,fvdm_delay05_brake3,ModeQuantile-Static,37,286,slow_lead_following,True,False,True,True,False,1.3315829853375152,0.0,1.1603886484633934,1.0,0.0007759000000078231,0.04400369999984832
20331009,fvdm_delay05_brake3,ModeQuantile-Static,38,80,cutin_braking,True,False,True,True,False,1.2698767492577407,0.0,1.163721803628935,1.0,0.000743899999633868,0.15847660000008545
20331009,fvdm_delay05_brake3,ModeQuantile-Static,39,31,fast_intrusion,False,False,False,False,True,2.204921112441963,1.7636264660814618,0.11987951703639645,0.0,0.0007762000000184344,0.2718747999997504
20331009,fvdm_delay05_brake3,ModeQuantile-Static,40,156,lead_braking,False,True,False,True,True,0.9340126014409154,0.5831548292373583,0.683116650473629,0.5,0.0007676999998693645,0.28116469999986293
20331009,fvdm_delay05_brake3,ModeQuantile-Static,41,231,stop_and_go,True,False,True,True,False,0.7306194067412363,0.0,1.1959620691221495,1.0,0.0007688000000598549,0.14988959999982399
20331009,fvdm_delay05_brake3,ModeQuantile-Static,42,272,slow_lead_following,True,False,True,True,False,1.062361938536571,0.0,1.175447573482603,1.0,0.000767099999848142,0.08938280000029408
20331009,fvdm_delay05_brake3,ModeQuantile-Static,43,116,cutin_braking,True,False,True,True,False,0.8898017104946395,0.0005787504254612941,1.185835216397839,1.0,0.0007823000000826141,0.1368959999999788
20331009,fvdm_delay05_brake3,ModeQuantile-Static,44,13,fast_intrusion,False,False,False,False,True,2.3690088264727542,3.2392862127252613,0.11349869159276862,0.0,0.0007754999996905099,0.28952410000010786
20331009,fvdm_delay05_brake3,ModeQuantile-Static,45,148,lead_braking,False,True,False,True,True,1.3924772970227528,5.719175427079961,0.6571658816917356,0.5,0.0007777999999234453,0.2798456000000442
20331009,fvdm_delay05_brake3,ModeQuantile-Static,46,199,stop_and_go,False,False,False,False,True,1.9571838388112823,1.4125512071137223,0.13019929368653482,0.0,0.0007671000003028894,0.2792509999999311
20331009,fvdm_delay05_brake3,ModeQuantile-Static,47,296,slow_lead_following,True,False,True,True,False,1.8283687214376234,0.0,1.1359116004061818,1.0,0.0007768999998916115,0.1106101000000308
20331009,fvdm_delay05_brake3,ModeQuantile-Static,48,84,cutin_braking,True,False,True,True,False,0.9154098519940379,0.00042694938974818797,1.184255669360494,1.0,0.0007614000001012755,0.17425600000024133
20331009,fvdm_delay05_brake3,ModeQuantile-Static,49,170,lead_braking,False,False,False,False,True,1.6109854450235719,1.3925064300738939,0.1461254894799441,0.0,0.0009754999996403058,0.2854429999997592
20331009,fvdm_delay05_brake3,ModeQuantile-Static,50,9,fast_intrusion,False,False,False,False,True,2.7415594930225793,4.135287137364884,0.10024405408164036,0.0,0.0007680999997319304,0.28233620000037263
