seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,RandomSafe,40,217,stop_and_go,False,False,False,False,True,inf,3.780871172994381,0.0,8.670007809996605e-05,0.5543420000467449
20320208,RandomSafe,41,283,slow_lead_following,False,False,False,False,True,inf,2.0000000045419206,0.0,8.63000750541687e-05,0.5883694000076503
20320208,RandomSafe,42,186,lead_braking,False,False,False,False,True,inf,3.0779853088135365,0.0,8.829997386783361e-05,0.5767206000164151
20320208,RandomSafe,43,225,stop_and_go,False,False,False,False,True,inf,1.663114638272667,0.0,9.680003859102726e-05,0.5628547000233084
20320208,RandomSafe,44,196,stop_and_go,False,False,False,False,True,11.358901349007525,1.9927198259260581,0.005669837559397775,8.319993503391743e-05,0.6312658999813721
20320208,RandomSafe,45,287,slow_lead_following,False,False,False,False,True,inf,1.9997758680915836,0.0,7.910002022981644e-05,0.6326612000120804
20320208,RandomSafe,46,29,fast_intrusion,False,False,False,False,True,inf,5.918701727091285,0.0,7.899990305304527e-05,0.5740800000494346
20320208,RandomSafe,47,151,lead_braking,False,False,False,False,True,9.70095763980439,1.9663569316274936,0.009853319182467908,8.489994797855616e-05,0.5828065999085084
20320208,RandomSafe,48,45,fast_intrusion,False,False,False,False,True,inf,9.99242566620442,0.0,8.449994493275881e-05,0.5591199999907985
20320208,RandomSafe,49,160,lead_braking,False,False,False,False,True,inf,2.0000000050844715,0.0,7.860001642256975e-05,0.5626392998965457
20320208,RandomSafe,50,27,fast_intrusion,False,False,False,False,True,inf,1.7355263222700332,0.0,7.760000880807638e-05,0.565352899953723
