seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320915,HistoryMargin-Residual,36,110,cutin_braking,False,True,False,True,True,1.3840816581903974,1.4877232636330329,0.6576063337101015,0.0015703000826761127,0.5533580000046641
20320915,HistoryMargin-Residual,37,86,cutin_braking,False,True,False,True,True,0.6094250759744713,0.5600443555463916,0.7040406473824098,0.0026017000200226903,0.5575183000182733
20320915,HistoryMargin-Residual,38,74,cutin_braking,False,True,False,True,True,1.0017166903197279,0.730859643306145,0.6790303517690802,0.0015448000049218535,0.5573482000036165
20320915,HistoryMargin-Residual,39,44,fast_intrusion,False,False,False,False,True,3.031073340457437,1.9924590683039023,0.09102217313948002,0.0015790000325068831,0.563445599982515
20320915,HistoryMargin-Residual,40,94,cutin_braking,False,False,False,False,True,2.726188784672529,1.9262634577259696,0.10075897945619783,0.0016425000503659248,0.5942372999852523
20320915,HistoryMargin-Residual,41,87,cutin_braking,True,False,True,True,False,0.8613150252371728,0.0,1.187608230732414,0.002263300004415214,0.13500430004205555
20320915,HistoryMargin-Residual,42,103,cutin_braking,True,False,True,True,False,2.74431577077891,0.0,1.100151996225463,0.0018548999214544892,0.1434249000158161
20320915,HistoryMargin-Residual,43,67,cutin_braking,True,False,True,True,False,1.161742299355122,0.013799728092301917,1.1697307715214231,0.0020240000449121,0.17576799995731562
20320915,HistoryMargin-Residual,44,111,cutin_braking,False,False,False,False,True,9.258890668956969,1.125528106491819,0.011417691383256453,0.0016079000197350979,0.5689515999983996
20320915,HistoryMargin-Residual,45,124,cutin_braking,True,False,True,True,False,1.037413831136847,0.0023210446247520634,1.1769126853023786,0.0018016999820247293,0.16849059995729476
20320915,HistoryMargin-Residual,46,93,cutin_braking,False,False,False,False,True,2.3763195575889258,1.8086455674960058,0.11322244218824053,0.0016598999500274658,0.5628569000400603
20320915,HistoryMargin-Residual,47,296,slow_lead_following,False,False,False,False,True,1.7519189538115527,1.8326438399232583,0.13941957800420257,0.0016722000436857343,0.5660572999622673
20320915,HistoryMargin-Residual,48,60,fast_intrusion,False,True,False,True,True,0.8048747455683405,1.142898598248775,0.691171195096339,0.001617399975657463,0.5752751999534667
20320915,HistoryMargin-Residual,49,4,fast_intrusion,False,False,False,False,True,2.0376797955761945,1.939825181228722,0.1267522405625122,0.0027760000666603446,0.5773716000840068
20320915,HistoryMargin-Residual,50,12,fast_intrusion,False,True,False,True,True,0.8890262316255186,1.50390860733275,0.6858832597014843,0.003725699963979423,0.5791084999218583
