seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320405,CoRe-Residual,13,114,cutin_braking,False,True,False,True,True,1.420841657402772,1.4804245386404533,0.6556869144664734,0.0023410000139847398,0.5644986999686807
20320405,CoRe-Residual,14,92,cutin_braking,True,False,True,True,False,0.5086544442227239,0.0,1.211010825206166,0.0017067999579012394,0.1376713999779895
20320405,CoRe-Residual,15,77,cutin_braking,False,False,False,False,True,2.1120198700389414,1.7693573176375452,0.12364991351285319,0.0014693000121042132,0.578274599974975
20320405,CoRe-Residual,16,120,cutin_braking,False,True,False,True,True,1.203780307937309,0.7162085250751302,0.6673689764838505,0.0014558000257238746,0.5872633999679238
20320405,CoRe-Residual,17,80,cutin_braking,True,False,True,True,False,0.8238120199809768,0.0063287093952669685,1.1899682420722892,0.0014738000463694334,0.16252709995023906
20320405,CoRe-Residual,18,111,cutin_braking,False,True,False,True,True,1.196584555906321,0.18820161278166525,0.6677709068738743,0.0019415999995544553,0.5872602999443188
20320405,CoRe-Residual,19,82,cutin_braking,True,False,True,True,False,0.5362464391657766,0.0,1.2090789861656488,0.0020354000153020024,0.1978695000289008
20320405,CoRe-Residual,20,122,cutin_braking,True,False,True,True,False,0.4701813730520113,0.0,1.2137343296416812,0.0019368999637663364,0.18003039993345737
20320405,CoRe-Residual,21,106,cutin_braking,False,True,False,True,True,0.8355580873635968,0.7294288643926069,0.6892259030240618,0.0015112999826669693,0.5618148999055848
20320405,CoRe-Residual,22,71,cutin_braking,False,False,False,False,True,1.9983761112090657,1.4279709654125183,0.12842377625760476,0.0014869000297039747,0.5601405000779778
20320405,CoRe-Residual,23,88,cutin_braking,True,False,True,True,False,0.49715767854283405,0.00434208714074176,1.2118210239966523,0.0021214999724179506,0.14473569998517632
20320405,CoRe-Residual,24,70,cutin_braking,False,True,False,True,True,0.8208958581412767,1.029186977802817,0.6901529912302449,0.001740699983201921,0.5587439000373706
20320405,CoRe-Residual,25,74,cutin_braking,False,True,False,True,True,0.4959148404580139,0.37316519924600766,0.7119087952549037,0.0015769999008625746,0.5878195000113919
20320405,CoRe-Residual,26,94,cutin_braking,False,True,False,True,True,0.5900975199027703,0.5926307751015355,0.7053594266353597,0.0015809000469744205,0.6103875000262633
20320405,CoRe-Residual,27,83,cutin_braking,True,False,True,True,False,0.9983364405653424,0.0,1.1792321878913419,0.002055299933999777,0.12243540002964437
20320405,CoRe-Residual,28,118,cutin_braking,False,True,False,True,True,0.5847340641645298,0.5333273228686272,0.70572690042411,0.001601699972525239,0.5779180000536144
20320405,CoRe-Residual,29,96,cutin_braking,True,False,True,True,False,0.7429096784139283,0.01850383163756164,1.1951609023132805,0.0015569999814033508,0.12557309994008392
20320405,CoRe-Residual,30,119,cutin_braking,False,False,False,False,True,3.3207932654849697,1.8548005025262069,0.0826429754700623,0.0015807999297976494,0.578582699992694
20320405,CoRe-Residual,31,123,cutin_braking,True,False,True,True,False,0.9753035042427729,0.017112746845265,1.1806135651584229,0.0015421999851241708,0.1293007000349462
20320405,CoRe-Residual,32,75,cutin_braking,True,False,True,True,False,2.1125882137430962,0.0,1.1236264905150208,0.0015967999352142215,0.14404100005049258
20320405,CoRe-Residual,33,66,cutin_braking,True,False,True,True,False,0.7422021284430932,0.12611113377387487,1.1952069364385545,0.001549700042232871,0.19655190000776201
20320405,CoRe-Residual,34,102,cutin_braking,False,False,False,False,True,2.113836548214906,1.7450525301182154,0.12357505881317762,0.001590500003658235,0.5668262999970466
20320405,CoRe-Residual,35,115,cutin_braking,False,False,False,False,True,inf,1.234421306896033,0.0,0.0015938000287860632,0.5665308000752702
20320405,CoRe-Residual,36,110,cutin_braking,False,True,False,True,True,1.2591736829352047,1.6567332592299147,0.6643069552686279,0.0016641999827697873,0.5649795000208542
20320405,CoRe-Residual,37,86,cutin_braking,False,True,False,True,True,1.39143502178085,1.6852764573268453,0.6572204945472438,0.001589599996805191,0.597188200103119
20320405,CoRe-Residual,38,126,cutin_braking,False,False,False,False,True,1.7746786426145724,1.8109843558700678,0.1383658646865441,0.0016642999835312366,0.5858063000487164
20320405,CoRe-Residual,39,227,stop_and_go,False,False,False,False,True,1.6219334717389948,1.4907368219094281,0.1455931994041354,0.002127300016582012,0.5587585000321269
20320405,CoRe-Residual,40,29,fast_intrusion,False,False,False,False,True,1.6731301692992535,1.755307775959296,0.14312964979467296,0.0016285000601783395,0.5543910000706092
20320405,CoRe-Residual,41,90,cutin_braking,False,False,False,False,True,2.344339062284242,1.8378629389248806,0.11443586828540189,0.0017325000371783972,0.554436199949123
20320405,CoRe-Residual,42,87,cutin_braking,False,False,False,False,True,inf,2.20281741238585,0.0,0.0016708000330254436,0.5535865001147613
20320405,CoRe-Residual,43,99,cutin_braking,False,False,False,False,True,5.356606966919767,1.463794197188105,0.041926800906637945,0.0017158999107778072,0.5620027999393642
20320405,CoRe-Residual,44,79,cutin_braking,False,False,False,False,True,inf,2.503365538952117,0.0,0.0017059999518096447,0.5608875999459997
20320405,CoRe-Residual,45,13,fast_intrusion,False,True,False,True,True,0.5404132404954739,0.42303724757429007,0.7087887908774642,0.0027773999609053135,0.5512940998887643
20320405,CoRe-Residual,46,41,fast_intrusion,False,True,False,True,True,1.1682658131784156,1.6889027062913486,0.6693620921694192,0.001687800046056509,0.5578320999629796
20320405,CoRe-Residual,47,25,fast_intrusion,False,True,False,True,True,0.7786496869437617,1.3172385619692302,0.6928496793987297,0.0016953999875113368,0.5689093000255525
20320405,CoRe-Residual,48,5,fast_intrusion,False,True,False,True,True,1.3151487526471242,1.668431435882577,0.661269680898718,0.002083500032313168,0.5798990000039339
20320405,CoRe-Residual,49,35,fast_intrusion,True,False,True,True,False,0.5693591857414501,0.037416055587448434,1.2067839488029892,0.0016888000536710024,0.1539779999293387
20320405,CoRe-Residual,50,27,fast_intrusion,True,False,True,True,False,0.5671149560673909,0.0,1.2069386969021596,0.002166899968869984,0.14401859999634326
